124,0.166642,0.166616,0.166714,0.166715,0.166638,0.166674
125,0.166645,0.166613,0.166711,0.166716,0.166640,0.166674
126,0.166646,0.166621,0.166708,0.166714,0.166645,0.166666
127,0.166648,0.166625,0.166708,0.166711,0.166646,0.166662
128,0.166645,0.166626,0.166711,0.166711,0.166645,0.166661
129,0.166647,0.166623,0.166707,0.166711,0.166644,0.166668
130,0.166651,0.166625,0.166707,0.166707,0.166643,0.166666
131,0.166653,0.166628,0.166702,0.166707,0.166642,0.166669
132,0.166654,0.166627,0.166700,0.166712,0.166640,0.166666
133,0.166657,0.166631,0.166699,0.166710,0.166641,0.166662
134,0.166659,0.166628,0.166696,0.166712,0.166639,0.166666
135,0.166658,0.166630,0.166694,0.166716,0.166642,0.166660
136,0.166660,0.166626,0.166696,0.166715,0.166643,0.166659
137,0.166663,0.166629,0.166692,0.166714,0.166642,0.166658
138,0.166661,0.166628,0.166691,0.166717,0.166641,0.166662
139,0.166663,0.166626,0.166696,0.166715,0.166641,0.166659
140,0.166661,0.166627,0.166691,0.166715,0.166640,0.166665
141,0.166660,0.166629,0.166688,0.166716,0.166640,0.166667
142,0.166660,0.166627,0.166692,0.166709,0.166645,0.166667
143,0.166660,0.166630,0.166691,0.166710,0.166640,0.166669
144,0.166661,0.166628,0.166688,0.166710,0.166646,0.166668
145,0.166664,0.166632,0.166684,0.166708,0.166642,0.166670
146,0.166661,0.166629,0.166682,0.166710,0.166645,0.166672
147,0.166664,0.166625,0.166681,0.166708,0.166649,0.166673
148,0.166667,0.166624,0.166687,0.166703,0.166646,0.166672
149,0.166671,0.166622,0.166686,0.166704,0.166645,0.166672
150,0.166675,0.166618,0.166684,0.166703,0.166651,0.166669
151,0.166677,0.166620,0.166681,0.166701,0.166648,0.166673
152,0.166678,0.166618,0.166677,0.166699,0.166653,0.166675
153,0.166677,0.166616,0.166679,0.166700,0.166653,0.166674
154,0.166680,0.166612,0.166681,0.166703,0.166656,0.166667
155,0.166682,0.166611,0.166679,0.166702,0.166657,0.166668
156,0.166680,0.166612,0.166679,0.166707,0.166658,0.166665
157,0.166676,0.166612,0.166677,0.166705,0.166662,0.166668
158,0.166673,0.166611,0.166679,0.166706,0.166662,0.166669
159,0.166674,0.166610,0.166678,0.166706,0.166661,0.166671
160,0.166673,0.166609,0.166681,0.166702,0.166660,0.166676
161,0.166674,0.166609,0.166680,0.166705,0.166657,0.166676
162,0.166670,0.166611,0.166678,0.166704,0.166658,0.166678
163,0.166668,0.166611,0.166681,0.166705,0.166657,0.166678
164,0.166668,0.166611,0.166684,0.166701,0.166658,0.166679
165,0.166665,0.166613,0.166686,0.166700,0.166655,0.166682
166,0.166668,0.166611,0.166684,0.166700,0.166654,0.166683
167,0.166671,0.166614,0.166682,0.166694,0.166653,0.166684
168,0.166670,0.166617,0.166681,0.166694,0.166652,0.166685
169,0.166669,0.166619,0.166680,0.166697,0.166649,0.166686
170,0.166666,0.166619,0.166683,0.166697,0.166650,0.166685
171,0.166668,0.166620,0.166683,0.166699,0.166651,0.166679
172,0.166668,0.166619,0.166682,0.166702,0.166652,0.166678
173,0.166668,0.166619,0.166682,0.166702,0.166649,0.166680
174,0.166667,0.166621,0.166682,0.166700,0.166652,0.166678
175,0.166667,0.166622,0.166682,0.166699,0.166652,0.166677
176,0.166668,0.166623,0.166681,0.166701,0.166650,0.166677
177,0.166668,0.166622,0.166682,0.166698,0.166651,0.166678
178,0.166669,0.166625,0.166683,0.166696,0.166648,0.166679
179,0.166671,0.166620,0.166686,0.166695,0.166646,0.166682
180,0.166675,0.166619,0.166683,0.166694,0.166649,0.166680
181,0.166676,0.166618,0.166683,0.166695,0.166650,0.166678
182,0.166674,0.166617,0.166682,0.166693,0.166653,0.166680
183,0.166675,0.166617,0.166685,0.166692,0.166649,0.166681
184,0.166673,0.166616,0.166683,0.166694,0.166648,0.166686
185,0.166671,0.166614,0.166684,0.166693,0.166650,0.166687
186,0.166670,0.166619,0.166686,0.166694,0.166645,0.166687
187,0.166671,0.166619,0.166686,0.166693,0.166642,0.166689
188,0.166671,0.166615,0.166685,0.166693,0.166643,0.166692
189,0.166670,0.166617,0.166685,0.166690,0.166646,0.166692
190,0.166674,0.166618,0.166681,0.166690,0.166644,0.166692
191,0.166670,0.166619,0.166684,0.166691,0.166645,0.166692
192,0.166669,0.166619,0.166682,0.166691,0.166647,0.166693
193,0.166670,0.166619,0.166680,0.166691,0.166650,0.166690
194,0.166670,0.166617,0.166685,0.166691,0.166649,0.166688
195,0.166673,0.166617,0.166687,0.166687,0.166649,0.166687
196,0.166674,0.166616,0.166690,0.166683,0.166649,0.166688
197,0.166677,0.166616,0.166690,0.166683,0.166646,0.166688
198,0.166679,0.166620,0.166691,0.166680,0.166646,0.166684
199,0.166679,0.166622,0.166690,0.166683,0.166644,0.166683
200,0.166678,0.166623,0.166689,0.166681,0.166646,0.166683
201,0.166678,0.166623,0.166691,0.166680,0.166646,0.166682
202,0.166678,0.166622,0.166692,0.166682,0.166644,0.166682
203,0.166681,0.166620,0.166690,0.166687,0.166642,0.166681
204,0.166679,0.166621,0.166692,0.166687,0.166644,0.166676
205,0.166679,0.166621,0.166693,0.166686,0.166643,0.166678
206,0.166679,0.166621,0.166692,0.166685,0.166647,0.166677
207,0.166678,0.166620,0.166693,0.166684,0.166647,0.166679
208,0.166675,0.166623,0.166693,0.166685,0.166646,0.166678
209,0.166678,0.166619,0.166693,0.166687,0.166646,0.166678
210,0.166677,0.166621,0.166691,0.166687,0.166647,0.166676
211,0.166677,0.166621,0.166695,0.166686,0.166647,0.166676
212,0.166677,0.166618,0.166697,0.166683,0.166646,0.166679
213,0.166677,0.166619,0.166698,0.166684,0.166643,0.166678
214,0.166680,0.166617,0.166698,0.166684,0.166639,0.166681
215,0.166681,0.166616,0.166696,0.166686,0.166643,0.166679
216,0.166680,0.166615,0.166693,0.166688,0.166644,0.166680
217,0.166678,0.166617,0.166693,0.166688,0.166644,0.166679
218,0.166681,0.166613,0.166692,0.166690,0.166645,0.166679
219,0.166681,0.166610,0.166692,0.166691,0.166644,0.166681
220,0.166681,0.166608,0.166690,0.166692,0.166645,0.166684
221,0.166680,0.166609,0.166691,0.166691,0.166644,0.166685
222,0.166682,0.166608,0.166690,0.166692,0.166645,0.166684
223,0.166681,0.166606,0.166689,0.166694,0.166645,0.166685
224,0.166682,0.166609,0.166690,0.166693,0.166643,0.166683
225,0.166681,0.166611,0.166690,0.166693,0.166645,0.166681
226,0.166682,0.166607,0.166690,0.166691,0.166648,0.166683
227,0.166683,0.166607,0.166690,0.166692,0.166646,0.166682
228,0.166686,0.166606,0.166690,0.166690,0.166646,0.166683
229,0.166685,0.166607,0.166687,0.166690,0.166645,0.166686
230,0.166684,0.166606,0.166688,0.166690,0.166645,0.166686
231,0.166682,0.166609,0.166690,0.166692,0.166641,0.166684
232,0.166684,0.166607,0.166692,0.166690,0.166643,0.166684
233,0.166685,0.166606,0.166693,0.166691,0.166644,0.166681
234,0.166684,0.166609,0.166694,0.166691,0.166645,0.166679
235,0.166684,0.166608,0.166694,0.166687,0.166649,0.166678
236,0.166682,0.166609,0.166694,0.166688,0.166650,0.166677
237,0.166683,0.166605,0.166693,0.166690,0.166652,0.166677
238,0.166682,0.166605,0.166693,0.166691,0.166652,0.166677
239,0.166683,0.166606,0.166691,0.166690,0.166652,0.166678
240,0.166683,0.166607,0.166692,0.166691,0.166650,0.166677
241,0.166683,0.166609,0.166691,0.166692,0.166648,0.166676
242,0.166684,0.166609,0.166692,0.166691,0.166648,0.166676
243,0.166682,0.166610,0.166691,0.166691,0.166649,0.166677
244,0.166683,0.166611,0.166689,0.166691,0.166649,0.166677
245,0.166685,0.166611,0.166686,0.166693,0.166650,0.166675
246,0.166686,0.166611,0.166685,0.166692,0.166650,0.166677
247,0.166686,0.166610,0.166687,0.166689,0.166651,0.166677
248,0.166685,0.166609,0.166686,0.166692,0.166651,0.166677
249,0.166683,0.166607,0.166684,0.166693,0.166653,0.166679
250,0.166684,0.166605,0.166683,0.166694,0.166653,0.166681
251,0.166683,0.166607,0.166682,0.166694,0.166652,0.166681
252,0.166681,0.166606,0.166684,0.166696,0.166652,0.166680
253,0.166682,0.166606,0.166685,0.166694,0.166652,0.166681
254,0.166684,0.166609,0.166685,0.166693,0.166654,0.166677
255,0.166681,0.166609,0.166684,0.166694,0.166656,0.166676
256,0.166678,0.166606,0.166684,0.166695,0.166658,0.166679
257,0.166678,0.166608,0.166686,0.166695,0.166656,0.166678
258,0.166676,0.166609,0.166684,0.166696,0.166657,0.166678
259,0.166675,0.166611,0.166686,0.166695,0.166657,0.166677
260,0.166674,0.166612,0.166686,0.166695,0.166657,0.166676
261,0.166673,0.166613,0.166684,0.166695,0.166658,0.166677
262,0.166674,0.166614,0.166684,0.166695,0.166656,0.166677
263,0.166676,0.166616,0.166684,0.166694,0.166655,0.166675
264,0.166676,0.166616,0.166684,0.166695,0.166654,0.166675
265,0.166676,0.166615,0.166687,0.166695,0.166654,0.166673
266,0.166674,0.166615,0.166689,0.166694,0.166655,0.166672
267,0.166672,0.166615,0.166692,0.166698,0.166654,0.166670
268,0.166671,0.166614,0.166693,0.166697,0.166653,0.166672
269,0.166671,0.166613,0.166693,0.166696,0.166655,0.166672
270,0.166671,0.166614,0.166693,0.166697,0.166653,0.166672
271,0.166671,0.166614,0.166693,0.166695,0.166653,0.166675
272,0.166671,0.166614,0.166694,0.166693,0.166652,0.166675
273,0.166673,0.166617,0.166695,0.166692,0.166650,0.166674
274,0.166675,0.166616,0.166694,0.166692,0.166650,0.166674
275,0.166678,0.166616,0.166692,0.166691,0.166650,0.166673
276,0.166678,0.166616,0.166693,0.166689,0.166649,0.166675
277,0.166676,0.166617,0.166691,0.166691,0.166649,0.166676
278,0.166673,0.166619,0.166691,0.166689,0.166651,0.166677
279,0.166673,0.166621,0.166689,0.166690,0.166649,0.166677
280,0.166674,0.166621,0.166690,0.166691,0.166647,0.166677
281,0.166676,0.166619,0.166691,0.166692,0.166646,0.166677
282,0.166679,0.166619,0.166689,0.166692,0.166645,0.166677
283,0.166679,0.166622,0.166688,0.166691,0.166645,0.166674
284,0.166679,0.166622,0.166688,0.166693,0.166645,0.166674
285,0.166678,0.166621,0.166688,0.166691,0.166646,0.166675
286,0.166677,0.166621,0.166687,0.166693,0.166646,0.166676
287,0.166676,0.166621,0.166688,0.166691,0.166647,0.166677
288,0.166676,0.166619,0.166690,0.166690,0.166646,0.166678
289,0.166676,0.166620,0.166689,0.166690,0.166647,0.166679
290,0.166677,0.166619,0.166688,0.166688,0.166647,0.166680
291,0.166676,0.166620,0.166688,0.166687,0.166648,0.166680
292,0.166676,0.166621,0.166688,0.166687,0.166648,0.166681
293,0.166675,0.166623,0.166687,0.166687,0.166648,0.166681
294,0.166677,0.166623,0.166685,0.166687,0.166648,0.166680
295,0.166679,0.166621,0.166684,0.166688,0.166648,0.166679
296,0.166679,0.166621,0.166685,0.166690,0.166646,0.166679
297,0.166678,0.166622,0.166686,0.166692,0.166644,0.166677
298,0.166679,0.166621,0.166687,0.166692,0.166644,0.166677
299,0.166678,0.166621,0.166687,0.166693,0.166645,0.166677
300,0.166680,0.166621,0.166686,0.166694,0.166642,0.166677
301,0.166680,0.166621,0.166684,0.166694,0.166642,0.166679
302,0.166682,0.166622,0.166684,0.166696,0.166641,0.166675
303,0.166681,0.166620,0.166685,0.166695,0.166642,0.166677
304,0.166681,0.166622,0.166687,0.166693,0.166644,0.166674
305,0.166683,0.166620,0.166685,0.166692,0.166645,0.166675
306,0.166681,0.166621,0.166686,0.166692,0.166644,0.166676
307,0.166682,0.166622,0.166685,0.166692,0.166643,0.166677
308,0.166684,0.166622,0.166685,0.166690,0.166643,0.166676
309,0.166684,0.166622,0.166687,0.166690,0.166641,0.166677
310,0.166684,0.166622,0.166686,0.166688,0.166642,0.166678
311,0.166684,0.166623,0.166686,0.166687,0.166642,0.166677
312,0.166682,0.166623,0.166688,0.166688,0.166641,0.166678
313,0.166683,0.166624,0.166688,0.166687,0.166640,0.166678
314,0.166683,0.166626,0.166688,0.166687,0.166638,0.166679
315,0.166680,0.166628,0.166687,0.166686,0.166638,0.166681
316,0.166679,0.166628,0.166688,0.166685,0.166638,0.166682
317,0.166679,0.166627,0.166688,0.166684,0.166638,0.166685
318,0.166680,0.166628,0.166687,0.166682,0.166637,0.166685
319,0.166680,0.166629,0.166686,0.166682,0.166638,0.166686
320,0.166679,0.166630,0.166687,0.166682,0.166636,0.166685
321,0.166680,0.166629,0.166686,0.166683,0.166637,0.166685
322,0.166680,0.166627,0.166685,0.166684,0.166638,0.166685
323,0.166681,0.166626,0.166685,0.166684,0.166638,0.166685
324,0.166683,0.166626,0.166685,0.166684,0.166638,0.166685
325,0.166683,0.166626,0.166684,0.166683,0.166638,0.166684
326,0.166684,0.166626,0.166685,0.166683,0.166636,0.166686
327,0.166684,0.166626,0.166685,0.166682,0.166637,0.166687
328,0.166684,0.166627,0.166685,0.166681,0.166637,0.166687
329,0.166684,0.166628,0.166686,0.166680,0.166637,0.166685
330,0.166685,0.166625,0.166685,0.166682,0.166637,0.166686
331,0.166684,0.166625,0.166686,0.166681,0.166638,0.166685
332,0.166686,0.166627,0.166684,0.166682,0.166639,0.166682
333,0.166685,0.166627,0.166685,0.166680,0.166640,0.166683
334,0.166685,0.166628,0.166684,0.166681,0.166641,0.166680
335,0.166684,0.166628,0.166685,0.166679,0.166641,0.166682
336,0.166686,0.166627,0.166688,0.166677,0.166640,0.166682
337,0.166686,0.166628,0.166689,0.166678,0.166639,0.166680
338,0.166685,0.166631,0.166689,0.166676,0.166640,0.166678
339,0.166686,0.166634,0.166687,0.166675,0.166641,0.166678
340,0.166687,0.166632,0.166687,0.166675,0.166641,0.166678
341,0.166687,0.166630,0.166685,0.166677,0.166644,0.166677
342,0.166688,0.166630,0.166685,0.166677,0.166643,0.166678
343,0.166687,0.166630,0.166683,0.166678,0.166644,0.166678
344,0.166689,0.166631,0.166684,0.166677,0.166642,0.166677
345,0.166688,0.166631,0.166685,0.166676,0.166643,0.166677
346,0.166689,0.166629,0.166685,0.166678,0.166642,0.166678
347,0.166688,0.166627,0.166685,0.166678,0.166641,0.166680
348,0.166687,0.166628,0.166684,0.166678,0.166642,0.166682
349,0.166686,0.166627,0.166684,0.166678,0.166642,0.166683
350,0.166685,0.166626,0.166685,0.166677,0.166643,0.166683
351,0.166684,0.166626,0.166687,0.166676,0.166643,0.166683
352,0.166682,0.166628,0.166688,0.166676,0.166643,0.166684
353,0.166681,0.166629,0.166686,0.166676,0.166644,0.166684
354,0.166680,0.166628,0.166687,0.166677,0.166645,0.166683
355,0.166680,0.166628,0.166688,0.166674,0.166647,0.166684
356,0.166680,0.166628,0.166688,0.166675,0.166645,0.166684
357,0.166681,0.166628,0.166687,0.166675,0.166645,0.166684
358,0.166681,0.166628,0.166688,0.166676,0.166644,0.166683
359,0.166682,0.166628,0.166686,0.166676,0.166643,0.166684
360,0.166683,0.166628,0.166686,0.166676,0.166643,0.166685
361,0.166685,0.166629,0.166687,0.166674,0.166641,0.166685
362,0.166686,0.166629,0.166687,0.166675,0.166639,0.166684
363,0.166688,0.166630,0.166685,0.166674,0.166639,0.166684
364,0.166689,0.166628,0.166685,0.166674,0.166637,0.166686
365,0.166689,0.166627,0.166686,0.166676,0.166638,0.166684
366,0.166690,0.166627,0.166686,0.166675,0.166638,0.166683
367,0.166689,0.166626,0.166687,0.166674,0.166639,0.166685
368,0.166688,0.166627,0.166686,0.166674,0.166640,0.166684
369,0.166687,0.166628,0.166686,0.166673,0.166641,0.166684
370,0.166687,0.166628,0.166687,0.166675,0.166641,0.166682
371,0.166687,0.166628,0.166689,0.166674,0.166639,0.166682
372,0.166690,0.166629,0.166688,0.166673,0.166639,0.166681
373,0.166688,0.166630,0.166687,0.166674,0.166641,0.166680
374,0.166690,0.166631,0.166688,0.166673,0.166640,0.166678
375,0.166690,0.166631,0.166686,0.166674,0.166640,0.166680
376,0.166689,0.166630,0.166686,0.166676,0.166640,0.166679
377,0.166690,0.166631,0.166685,0.166675,0.166639,0.166680
378,0.166691,0.166630,0.166685,0.166676,0.166639,0.166679
379,0.166691,0.166630,0.166685,0.166676,0.166638,0.166680
380,0.166692,0.166629,0.166685,0.166675,0.166639,0.166679
381,0.166694,0.166630,0.166683,0.166676,0.166639,0.166678
382,0.166695,0.166631,0.166682,0.166676,0.166639,0.166677
383,0.166695,0.166631,0.166682,0.166677,0.166637,0.166678
384,0.166695,0.166631,0.166684,0.166676,0.166637,0.166679
385,0.166695,0.166632,0.166685,0.166674,0.166637,0.166677
386,0.166695,0.166631,0.166685,0.166674,0.166637,0.166678
387,0.166695,0.166632,0.166685,0.166675,0.166637,0.166678
388,0.166696,0.166632,0.166684,0.166673,0.166637,0.166678
389,0.166695,0.166630,0.166684,0.166673,0.166638,0.166679
390,0.166694,0.166629,0.166685,0.166676,0.166639,0.166677
391,0.166694,0.166628,0.166684,0.166674,0.166641,0.166679
392,0.166695,0.166628,0.166685,0.166673,0.166640,0.166679
393,0.166695,0.166627,0.166684,0.166675,0.166639,0.166680
394,0.166695,0.166626,0.166685,0.166675,0.166638,0.166681
395,0.166696,0.166624,0.166686,0.166673,0.166638,0.166683
396,0.166695,0.166625,0.166685,0.166674,0.166638,0.166683
397,0.166696,0.166626,0.166685,0.166674,0.166638,0.166681
398,0.166696,0.166626,0.166684,0.166673,0.166638,0.166683
399,0.166696,0.166626,0.166683,0.166674,0.166638,0.166683
400,0.166696,0.166627,0.166683,0.166675,0.166638,0.166682
401,0.166694,0.166627,0.166683,0.166673,0.166639,0.166684
402,0.166694,0.166626,0.166684,0.166672,0.166640,0.166683
403,0.166694,0.166626,0.166683,0.166674,0.166640,0.166683
404,0.166694,0.166627,0.166682,0.166674,0.166639,0.166684
405,0.166693,0.166628,0.166681,0.166674,0.166640,0.166684
406,0.166694,0.166629,0.166682,0.166672,0.166640,0.166683
407,0.166693,0.166629,0.166682,0.166673,0.166639,0.166684
408,0.166692,0.166629,0.166683,0.166672,0.166640,0.166684
409,0.166693,0.166630,0.166682,0.166671,0.166641,0.166684
410,0.166692,0.166630,0.166682,0.166670,0.166642,0.166685
411,0.166692,0.166630,0.166681,0.166669,0.166642,0.166686
412,0.166694,0.166631,0.166680,0.166671,0.166639,0.166685
413,0.166692,0.166632,0.166680,0.166671,0.166640,0.166684
414,0.166691,0.166632,0.166680,0.166671,0.166639,0.166685
415,0.166689,0.166631,0.166681,0.166672,0.166640,0.166686
416,0.166689,0.166631,0.166682,0.166672,0.166641,0.166685
417,0.166691,0.166632,0.166682,0.166670,0.166640,0.166683
418,0.166691,0.166631,0.166682,0.166670,0.166642,0.166684
419,0.166690,0.166632,0.166680,0.166671,0.166641,0.166686
420,0.166691,0.166631,0.166681,0.166671,0.166639,0.166686
421,0.166692,0.166632,0.166680,0.166671,0.166640,0.166686
422,0.166693,0.166631,0.166679,0.166672,0.166640,0.166685
423,0.166692,0.166632,0.166679,0.166672,0.166640,0.166685
424,0.166692,0.166633,0.166677,0.166673,0.166639,0.166686
425,0.166692,0.166632,0.166677,0.166672,0.166639,0.166688
426,0.166693,0.166632,0.166678,0.166671,0.166639,0.166687
427,0.166695,0.166631,0.166676,0.166673,0.166637,0.166688
428,0.166695,0.166632,0.166676,0.166672,0.166637,0.166688
429,0.166696,0.166632,0.166675,0.166672,0.166636,0.166689
430,0.166696,0.166632,0.166675,0.166672,0.166637,0.166689
431,0.166695,0.166631,0.166675,0.166673,0.166636,0.166689
432,0.166696,0.166631,0.166675,0.166673,0.166635,0.166690
433,0.166697,0.166630,0.166675,0.166673,0.166635,0.166690
434,0.166697,0.166631,0.166674,0.166674,0.166635,0.166688
435,0.166698,0.166630,0.166674,0.166674,0.166635,0.166689
436,0.166697,0.166631,0.166674,0.166674,0.166635,0.166689
