54,0.166696,0.166583,0.166644,0.166690,0.166754,0.166633
55,0.166693,0.166583,0.166660,0.166693,0.166751,0.166620
56,0.166693,0.166581,0.166657,0.166697,0.166755,0.166617
57,0.166691,0.166587,0.166662,0.166696,0.166748,0.166617
58,0.166683,0.166589,0.166668,0.166688,0.166751,0.166621
59,0.166685,0.166586,0.166669,0.166695,0.166742,0.166623
60,0.166681,0.166581,0.166682,0.166697,0.166733,0.166627
61,0.166683,0.166587,0.166680,0.166691,0.166735,0.166624
62,0.166685,0.166590,0.166681,0.166683,0.166731,0.166630
63,0.166687,0.166580,0.166677,0.166692,0.166736,0.166630
64,0.166692,0.166587,0.166669,0.166682,0.166738,0.166631
65,0.166697,0.166587,0.166670,0.166683,0.166737,0.166626
66,0.166695,0.166595,0.166661,0.166683,0.166738,0.166628
67,0.166697,0.166600,0.166653,0.166679,0.166749,0.166623
68,0.166700,0.166595,0.166653,0.166678,0.166752,0.166621
69,0.166697,0.166599,0.166659,0.166675,0.166748,0.166623
70,0.166707,0.166585,0.166658,0.166676,0.166750,0.166624
71,0.166707,0.166590,0.166653,0.166671,0.166754,0.166625
72,0.166703,0.166589,0.166653,0.166666,0.166759,0.166631
73,0.166700,0.166589,0.166648,0.166673,0.166760,0.166631
74,0.166706,0.166582,0.166656,0.166658,0.166770,0.166629
75,0.166703,0.166584,0.166654,0.166650,0.166780,0.166629
76,0.166697,0.166586,0.166651,0.166648,0.166788,0.166630
77,0.166693,0.166591,0.166658,0.166643,0.166780,0.166635
78,0.166696,0.166594,0.166663,0.166641,0.166773,0.166633
79,0.166690,0.166596,0.166658,0.166645,0.166776,0.166635
80,0.166693,0.166603,0.166648,0.166644,0.166771,0.166640
81,0.166688,0.166606,0.166648,0.166639,0.166778,0.166642
82,0.166679,0.166604,0.166652,0.166637,0.166779,0.166649
83,0.166678,0.166606,0.166660,0.166635,0.166773,0.166647
84,0.166682,0.166614,0.166660,0.166631,0.166771,0.166642
85,0.166689,0.166612,0.166665,0.166631,0.166766,0.166637
86,0.166688,0.166621,0.166666,0.166633,0.166762,0.166630
87,0.166691,0.166625,0.166670,0.166633,0.166757,0.166625
88,0.166682,0.166624,0.166671,0.166637,0.166759,0.166626
89,0.166677,0.166629,0.166671,0.166638,0.166756,0.166629
90,0.166673,0.166634,0.166670,0.166636,0.166759,0.166629
91,0.166671,0.166635,0.166673,0.166631,0.166762,0.166629
92,0.166675,0.166633,0.166669,0.166629,0.166760,0.166634
93,0.166675,0.166632,0.166672,0.166630,0.166759,0.166631
94,0.166675,0.166633,0.166668,0.166627,0.166763,0.166633
95,0.166674,0.166634,0.166669,0.166626,0.166764,0.166633
96,0.166666,0.166641,0.166669,0.166622,0.166767,0.166636
97,0.166669,0.166637,0.166673,0.166618,0.166766,0.166636
98,0.166666,0.166639,0.166672,0.166620,0.166764,0.166639
99,0.166670,0.166637,0.166671,0.166625,0.166759,0.166639
100,0.166673,0.166638,0.166671,0.166633,0.166753,0.166632
101,0.166667,0.166640,0.166675,0.166635,0.166747,0.166635
102,0.166668,0.166642,0.166671,0.166634,0.166748,0.166637
103,0.166670,0.166650,0.166668,0.166632,0.166748,0.166633
104,0.166670,0.166646,0.166672,0.166634,0.166745,0.166633
105,0.166670,0.166640,0.166677,0.166638,0.166745,0.166629
106,0.166664,0.166641,0.166678,0.166636,0.166748,0.166633
107,0.166671,0.166646,0.166675,0.166635,0.166744,0.166629
108,0.166674,0.166648,0.166671,0.166633,0.166742,0.166631
109,0.166674,0.166653,0.166667,0.166637,0.166738,0.166631
110,0.166673,0.166655,0.166664,0.166633,0.166742,0.166633
111,0.166677,0.166652,0.166663,0.166630,0.166744,0.166634
112,0.166682,0.166653,0.166660,0.166630,0.166741,0.166635
113,0.166680,0.166645,0.166666,0.166633,0.166739,0.166636
114,0.166680,0.166643,0.166667,0.166632,0.166746,0.166632
115,0.166678,0.166642,0.166661,0.166635,0.166750,0.166633
116,0.166677,0.166641,0.166660,0.166635,0.166745,0.166641
117,0.166676,0.166642,0.166664,0.166633,0.166745,0.166641
118,0.166675,0.166645,0.166665,0.166630,0.166743,0.166642
119,0.166673,0.166647,0.166662,0.166631,0.166745,0.166642
120,0.166676,0.166649,0.166657,0.166630,0.166742,0.166646
121,0.166671,0.166652,0.166658,0.166633,0.166735,0.166650
122,0.166670,0.166654,0.166661,0.166632,0.166735,0.166649
123,0.166667,0.166654,0.166660,0.166634,0.166737,0.166648
124,0.166666,0.166652,0.166664,0.166639,0.166737,0.166643
125,0.166661,0.166653,0.166662,0.166640,0.166737,0.166646
126,0.166663,0.166652,0.166659,0.166641,0.166734,0.166651
127,0.166666,0.166647,0.166660,0.166648,0.166734,0.166646
128,0.166666,0.166648,0.166659,0.166640,0.166734,0.166654
129,0.166671,0.166640,0.166657,0.166640,0.166739,0.166653
130,0.166667,0.166643,0.166653,0.166639,0.166745,0.166653
131,0.166667,0.166636,0.166654,0.166645,0.166742,0.166656
132,0.166667,0.166636,0.166653,0.166645,0.166742,0.166658
133,0.166663,0.166643,0.166656,0.166642,0.166740,0.166657
134,0.166664,0.166640,0.166656,0.166642,0.166738,0.166661
135,0.166665,0.166639,0.166656,0.166639,0.166741,0.166661
136,0.166671,0.166637,0.166655,0.166643,0.166736,0.166659
137,0.166668,0.166640,0.166657,0.166642,0.166736,0.166657
138,0.166667,0.166640,0.166656,0.166647,0.166734,0.166656
139,0.166665,0.166641,0.166655,0.166650,0.166733,0.166655
140,0.166670,0.166642,0.166656,0.166649,0.166732,0.166651
141,0.166667,0.166640,0.166659,0.166651,0.166730,0.166653
142,0.166666,0.166642,0.166662,0.166647,0.166727,0.166656
143,0.166671,0.166641,0.166665,0.166644,0.166723,0.166657
144,0.166674,0.166642,0.166666,0.166638,0.166723,0.166657
145,0.166675,0.166638,0.166666,0.166640,0.166723,0.166658
146,0.166676,0.166636,0.166663,0.166637,0.166727,0.166661
147,0.166675,0.166636,0.166663,0.166638,0.166729,0.166660
148,0.166677,0.166634,0.166662,0.166639,0.166730,0.166658
149,0.166677,0.166632,0.166664,0.166638,0.166729,0.166660
150,0.166679,0.166635,0.166665,0.166636,0.166728,0.166659
151,0.166677,0.166637,0.166664,0.166634,0.166725,0.166662
152,0.166676,0.166636,0.166662,0.166633,0.166726,0.166665
153,0.166679,0.166635,0.166658,0.166637,0.166728,0.166664
154,0.166681,0.166635,0.166658,0.166634,0.166727,0.166666
155,0.166680,0.166634,0.166661,0.166634,0.166727,0.166665
156,0.166678,0.166631,0.166657,0.166640,0.166729,0.166665
157,0.166681,0.166631,0.166656,0.166638,0.166729,0.166666
158,0.166682,0.166629,0.166654,0.166638,0.166731,0.166666
159,0.166684,0.166629,0.166654,0.166637,0.166728,0.166668
160,0.166683,0.166632,0.166652,0.166639,0.166726,0.166668
161,0.166680,0.166633,0.166651,0.166641,0.166724,0.166670
162,0.166677,0.166632,0.166650,0.166643,0.166724,0.166675
163,0.166677,0.166630,0.166650,0.166645,0.166724,0.166673
164,0.166675,0.166630,0.166652,0.166646,0.166723,0.166675
165,0.166677,0.166628,0.166651,0.166648,0.166721,0.166674
166,0.166679,0.166629,0.166651,0.166649,0.166718,0.166674
167,0.166679,0.166627,0.166647,0.166652,0.166721,0.166674
168,0.166679,0.166625,0.166650,0.166651,0.166721,0.166673
169,0.166679,0.166627,0.166647,0.166651,0.166722,0.166675
170,0.166681,0.166625,0.166648,0.166651,0.166719,0.166677
171,0.166683,0.166624,0.166647,0.166648,0.166720,0.166677
172,0.166688,0.166629,0.166644,0.166648,0.166713,0.166678
173,0.166688,0.166629,0.166646,0.166648,0.166711,0.166678
174,0.166689,0.166629,0.166644,0.166651,0.166710,0.166677
175,0.166688,0.166627,0.166645,0.166652,0.166707,0.166681
176,0.166686,0.166628,0.166640,0.166653,0.166707,0.166686
177,0.166687,0.166627,0.166638,0.166656,0.166707,0.166685
178,0.166687,0.166627,0.166640,0.166654,0.166706,0.166686
179,0.166687,0.166627,0.166644,0.166651,0.166705,0.166686
180,0.166687,0.166628,0.166644,0.166650,0.166705,0.166686
181,0.166687,0.166627,0.166642,0.166651,0.166707,0.166686
182,0.166686,0.166628,0.166642,0.166650,0.166706,0.166687
183,0.166685,0.166629,0.166642,0.166653,0.166706,0.166685
184,0.166686,0.166629,0.166646,0.166652,0.166703,0.166683
185,0.166683,0.166631,0.166644,0.166654,0.166702,0.166686
186,0.166687,0.166631,0.166642,0.166656,0.166700,0.166685
187,0.166690,0.166632,0.166640,0.166655,0.166700,0.166682
188,0.166691,0.166632,0.166638,0.166660,0.166695,0.166684
189,0.166690,0.166632,0.166636,0.166660,0.166699,0.166683
190,0.166685,0.166632,0.166638,0.166664,0.166697,0.166684
191,0.166688,0.166629,0.166641,0.166664,0.166697,0.166681
192,0.166689,0.166631,0.166642,0.166662,0.166696,0.166680
193,0.166690,0.166631,0.166642,0.166662,0.166695,0.166680
194,0.166693,0.166630,0.166644,0.166661,0.166695,0.166677
195,0.166690,0.166631,0.166646,0.166662,0.166695,0.166676
196,0.166691,0.166629,0.166647,0.166662,0.166696,0.166675
197,0.166690,0.166628,0.166646,0.166667,0.166697,0.166672
198,0.166688,0.166629,0.166648,0.166665,0.166701,0.166669
199,0.166689,0.166630,0.166647,0.166666,0.166701,0.166667
200,0.166686,0.166632,0.166648,0.166671,0.166699,0.166664
201,0.166688,0.166635,0.166647,0.166668,0.166696,0.166666
202,0.166685,0.166634,0.166652,0.166666,0.166697,0.166665
203,0.166685,0.166638,0.166653,0.166664,0.166697,0.166662
204,0.166686,0.166636,0.166654,0.166663,0.166701,0.166660
205,0.166686,0.166638,0.166653,0.166663,0.166701,0.166658
206,0.166686,0.166638,0.166652,0.166665,0.166701,0.166659
207,0.166686,0.166636,0.166653,0.166666,0.166701,0.166658
208,0.166687,0.166636,0.166658,0.166666,0.166695,0.166658
209,0.166691,0.166634,0.166657,0.166665,0.166692,0.166661
210,0.166692,0.166632,0.166659,0.166667,0.166691,0.166659
211,0.166692,0.166630,0.166659,0.166666,0.166693,0.166660
212,0.166692,0.166632,0.166659,0.166661,0.166695,0.166660
213,0.166695,0.166632,0.166659,0.166659,0.166694,0.166662
214,0.166693,0.166630,0.166658,0.166659,0.166695,0.166665
215,0.166693,0.166630,0.166657,0.166660,0.166694,0.166667
216,0.166693,0.166630,0.166658,0.166659,0.166695,0.166664
217,0.166693,0.166632,0.166658,0.166659,0.166695,0.166663
218,0.166693,0.166629,0.166661,0.166659,0.166694,0.166663
219,0.166693,0.166631,0.166663,0.166660,0.166691,0.166662
220,0.166692,0.166631,0.166664,0.166660,0.166689,0.166664
221,0.166691,0.166633,0.166662,0.166660,0.166690,0.166665
222,0.166689,0.166633,0.166662,0.166664,0.166689,0.166663
223,0.166690,0.166633,0.166662,0.166662,0.166692,0.166662
224,0.166688,0.166631,0.166663,0.166663,0.166691,0.166664
225,0.166688,0.166630,0.166660,0.166662,0.166694,0.166665
226,0.166686,0.166633,0.166659,0.166661,0.166696,0.166664
227,0.166684,0.166635,0.166658,0.166664,0.166696,0.166663
228,0.166684,0.166634,0.166660,0.166661,0.166694,0.166667
229,0.166685,0.166631,0.166662,0.166663,0.166693,0.166666
230,0.166685,0.166633,0.166663,0.166662,0.166693,0.166665
231,0.166686,0.166635,0.166662,0.166661,0.166692,0.166665
232,0.166689,0.166635,0.166661,0.166663,0.166691,0.166661
233,0.166691,0.166635,0.166659,0.166662,0.166691,0.166662
234,0.166692,0.166635,0.166661,0.166663,0.166689,0.166660
235,0.166693,0.166635,0.166662,0.166665,0.166685,0.166660
236,0.166694,0.166635,0.166662,0.166664,0.166687,0.166658
237,0.166694,0.166636,0.166664,0.166663,0.166685,0.166658
238,0.166694,0.166636,0.166664,0.166662,0.166682,0.166661
239,0.166695,0.166635,0.166666,0.166664,0.166680,0.166659
240,0.166696,0.166635,0.166666,0.166664,0.166680,0.166659
241,0.166697,0.166637,0.166664,0.166665,0.166681,0.166657
242,0.166698,0.166636,0.166665,0.166663,0.166682,0.166656
243,0.166698,0.166634,0.166665,0.166666,0.166681,0.166658
244,0.166698,0.166633,0.166666,0.166666,0.166679,0.166659
245,0.166696,0.166634,0.166663,0.166666,0.166680,0.166661
246,0.166692,0.166634,0.166665,0.166665,0.166683,0.166661
247,0.166691,0.166632,0.166665,0.166667,0.166683,0.166662
248,0.166692,0.166630,0.166665,0.166666,0.166684,0.166663
249,0.166691,0.166631,0.166665,0.166667,0.166683,0.166663
250,0.166691,0.166632,0.166664,0.166668,0.166682,0.166663
251,0.166691,0.166632,0.166662,0.166666,0.166684,0.166665
252,0.166692,0.166635,0.166661,0.166666,0.166682,0.166664
253,0.166693,0.166634,0.166661,0.166664,0.166682,0.166666
254,0.166693,0.166637,0.166662,0.166662,0.166681,0.166665
255,0.166695,0.166638,0.166659,0.166663,0.166680,0.166664
256,0.166695,0.166638,0.166658,0.166664,0.166681,0.166665
257,0.166695,0.166638,0.166657,0.166664,0.166681,0.166665
258,0.166694,0.166638,0.166657,0.166666,0.166680,0.166665
259,0.166694,0.166639,0.166656,0.166667,0.166680,0.166664
260,0.166693,0.166639,0.166658,0.166664,0.166680,0.166667
261,0.166695,0.166640,0.166657,0.166663,0.166680,0.166665
262,0.166696,0.166640,0.166659,0.166663,0.166679,0.166664
263,0.166695,0.166639,0.166660,0.166663,0.166679,0.166665
264,0.166696,0.166639,0.166659,0.166662,0.166680,0.166664
265,0.166696,0.166640,0.166662,0.166660,0.166677,0.166664
266,0.166697,0.166639,0.166661,0.166662,0.166678,0.166663
267,0.166698,0.166636,0.166660,0.166661,0.166681,0.166664
268,0.166698,0.166635,0.166658,0.166661,0.166681,0.166667
269,0.166695,0.166637,0.166656,0.166660,0.166682,0.166669
270,0.166695,0.166634,0.166657,0.166661,0.166683,0.166671
271,0.166694,0.166635,0.166657,0.166659,0.166684,0.166671
272,0.166694,0.166636,0.166655,0.166659,0.166687,0.166669
273,0.166695,0.166634,0.166656,0.166659,0.166687,0.166669
274,0.166694,0.166633,0.166655,0.166660,0.166689,0.166670
275,0.166693,0.166633,0.166653,0.166661,0.166690,0.166670
276,0.166692,0.166632,0.166655,0.166660,0.166688,0.166672
277,0.166693,0.166631,0.166657,0.166659,0.166688,0.166671
278,0.166693,0.166633,0.166657,0.166659,0.166687,0.166671
279,0.166695,0.166631,0.166656,0.166660,0.166688,0.166671
280,0.166693,0.166632,0.166658,0.166661,0.166686,0.166671
281,0.166693,0.166633,0.166657,0.166663,0.166683,0.166672
282,0.166694,0.166633,0.166659,0.166663,0.166681,0.166671
283,0.166694,0.166634,0.166655,0.166663,0.166683,0.166671
284,0.166694,0.166633,0.166655,0.166662,0.166687,0.166670
285,0.166694,0.166632,0.166655,0.166664,0.166687,0.166668
286,0.166694,0.166634,0.166654,0.166665,0.166688,0.166666
287,0.166691,0.166634,0.166652,0.166667,0.166689,0.166666
288,0.166691,0.166634,0.166652,0.166667,0.166689,0.166667
289,0.166693,0.166633,0.166651,0.166666,0.166689,0.166668
290,0.166690,0.166633,0.166652,0.166666,0.166690,0.166668
291,0.166691,0.166633,0.166653,0.166665,0.166690,0.166668
292,0.166691,0.166634,0.166655,0.166662,0.166689,0.166668
293,0.166691,0.166634,0.166656,0.166661,0.166687,0.166670
294,0.166691,0.166634,0.166655,0.166661,0.166690,0.166670
295,0.166689,0.166637,0.166654,0.166661,0.166691,0.166669
296,0.166689,0.166639,0.166655,0.166661,0.166689,0.166668
297,0.166690,0.166642,0.166653,0.166659,0.166690,0.166666
298,0.166689,0.166644,0.166653,0.166655,0.166693,0.166666
299,0.166688,0.166646,0.166650,0.166657,0.166693,0.166666
300,0.166688,0.166646,0.166650,0.166657,0.166693,0.166667
301,0.166687,0.166646,0.166648,0.166659,0.166693,0.166667
302,0.166687,0.166648,0.166649,0.166660,0.166691,0.166666
303,0.166687,0.166647,0.166651,0.166659,0.166688,0.166667
304,0.166686,0.166645,0.166652,0.166662,0.166688,0.166667
305,0.166689,0.166646,0.166652,0.166661,0.166688,0.166664
306,0.166688,0.166645,0.166653,0.166661,0.166688,0.166666
307,0.166689,0.166646,0.166653,0.166660,0.166687,0.166664
308,0.166690,0.166645,0.166654,0.166659,0.166686,0.166666
309,0.166688,0.166646,0.166652,0.166660,0.166687,0.166667
310,0.166689,0.166646,0.166651,0.166659,0.166688,0.166668
311,0.166687,0.166646,0.166651,0.166658,0.166688,0.166670
312,0.166687,0.166646,0.166651,0.166658,0.166688,0.166670
313,0.166687,0.166646,0.166651,0.166656,0.166690,0.166671
314,0.166687,0.166647,0.166652,0.166656,0.166688,0.166669
315,0.166689,0.166648,0.166651,0.166655,0.166687,0.166670
316,0.166686,0.166647,0.166653,0.166655,0.166688,0.166670
317,0.166686,0.166648,0.166653,0.166652,0.166689,0.166672
318,0.166689,0.166648,0.166652,0.166651,0.166689,0.166671
319,0.166690,0.166648,0.166651,0.166653,0.166687,0.166670
320,0.166689,0.166646,0.166652,0.166653,0.166688,0.166671
321,0.166690,0.166646,0.166653,0.166654,0.166686,0.166671
322,0.166690,0.166646,0.166653,0.166653,0.166687,0.166670
323,0.166691,0.166646,0.166651,0.166655,0.166687,0.166670
324,0.166689,0.166644,0.166654,0.166656,0.166687,0.166670
325,0.166688,0.166644,0.166656,0.166656,0.166688,0.166669
326,0.166685,0.166645,0.166657,0.166657,0.166689,0.166668
327,0.166686,0.166647,0.166655,0.166655,0.166689,0.166668
328,0.166686,0.166646,0.166655,0.166655,0.166689,0.166668
329,0.166687,0.166646,0.166655,0.166656,0.166689,0.166666
330,0.166687,0.166645,0.166655,0.166656,0.166690,0.166666
331,0.166687,0.166645,0.166654,0.166657,0.166690,0.166667
332,0.166686,0.166645,0.166655,0.166657,0.166690,0.166667
333,0.166684,0.166645,0.166654,0.166658,0.166691,0.166667
334,0.166686,0.166644,0.166654,0.166659,0.166691,0.166667
335,0.166686,0.166644,0.166654,0.166659,0.166690,0.166667
336,0.166684,0.166645,0.166654,0.166658,0.166690,0.166669
337,0.166685,0.166645,0.166655,0.166658,0.166689,0.166669
338,0.166684,0.166646,0.166655,0.166659,0.166687,0.166668
339,0.166684,0.166646,0.166655,0.166659,0.166688,0.166669
340,0.166682,0.166646,0.166655,0.166657,0.166689,0.166670
341,0.166683,0.166647,0.166654,0.166660,0.166689,0.166668
342,0.166682,0.166647,0.166655,0.166659,0.166688,0.166669
343,0.166685,0.166643,0.166656,0.166660,0.166687,0.166668
344,0.166685,0.166643,0.166657,0.166660,0.166688,0.166668
345,0.166685,0.166646,0.166656,0.166661,0.166686,0.166667
346,0.166685,0.166644,0.166656,0.166661,0.166685,0.166670
347,0.166684,0.166645,0.166656,0.166662,0.166684,0.166671
348,0.166683,0.166645,0.166655,0.166661,0.166685,0.166671
349,0.166683,0.166645,0.166656,0.166660,0.166684,0.166671
350,0.166684,0.166646,0.166655,0.166659,0.166684,0.166673
351,0.166684,0.166645,0.166653,0.166660,0.166685,0.166673
352,0.166683,0.166645,0.166655,0.166659,0.166684,0.166672
353,0.166686,0.166645,0.166652,0.166658,0.166685,0.166674
354,0.166684,0.166645,0.166653,0.166658,0.166684,0.166675
355,0.166685,0.166646,0.166651,0.166657,0.166686,0.166675
356,0.166686,0.166644,0.166652,0.166656,0.166687,0.166674
357,0.166687,0.166646,0.166651,0.166656,0.166686,0.166674
358,0.166686,0.166645,0.166650,0.166656,0.166688,0.166675
359,0.166686,0.166645,0.166650,0.166655,0.166690,0.166675
360,0.166686,0.166645,0.166651,0.166654,0.166689,0.166674
361,0.166686,0.166647,0.166651,0.166654,0.166687,0.166675
362,0.166688,0.166646,0.166650,0.166655,0.166687,0.166674
363,0.166687,0.166647,0.166649,0.166654,0.166687,0.166675
364,0.166687,0.166646,0.166648,0.166655,0.166688,0.166676
365,0.166688,0.166646,0.166648,0.166656,0.166687,0.166675
366,0.166688,0.166647,0.166648,0.166656,0.166689,0.166673
367,0.166689,0.166646,0.166647,0.166656,0.166689,0.166673
368,0.166688,0.166646,0.166647,0.166657,0.166689,0.166673
369,0.166688,0.166647,0.166648,0.166658,0.166688,0.166671
370,0.166690,0.166645,0.166647,0.166657,0.166688,0.166672
371,0.166690,0.166647,0.166648,0.166657,0.166688,0.166671
372,0.166689,0.166646,0.166648,0.166657,0.166689,0.166671
373,0.166689,0.166646,0.166648,0.166657,0.166688,0.166672
374,0.166690,0.166646,0.166648,0.166657,0.166688,0.166672
375,0.166691,0.166648,0.166646,0.166656,0.166687,0.166673
376,0.166690,0.166649,0.166646,0.166656,0.166688,0.166671
377,0.166691,0.166650,0.166645,0.166656,0.166688,0.166671
378,0.166690,0.166650,0.166645,0.166657,0.166687,0.166671
379,0.166690,0.166651,0.166644,0.166656,0.166687,0.166672
380,0.166688,0.166652,0.166644,0.166657,0.166685,0.166674
381,0.166690,0.166654,0.166644,0.166655,0.166685,0.166673
382,0.166692,0.166653,0.166643,0.166654,0.166684,0.166673
383,0.166693,0.166653,0.166644,0.166653,0.166685,0.166672
384,0.166693,0.166654,0.166642,0.166655,0.166685,0.166672
385,0.166693,0.166655,0.166640,0.166655,0.166684,0.166672
386,0.166694,0.166654,0.166639,0.166654,0.166686,0.166672
387,0.166693,0.166655,0.166640,0.166653,0.166687,0.166672
388,0.166692,0.166655,0.166641,0.166653,0.166689,0.166671
389,0.166693,0.166657,0.166641,0.166654,0.166687,0.166669
390,0.166692,0.166655,0.166643,0.166652,0.166688,0.166670
391,0.166693,0.166655,0.166643,0.166652,0.166687,0.166669
392,0.166695,0.166655,0.166642,0.166653,0.166687,0.166669
393,0.166695,0.166653,0.166642,0.166654,0.166687,0.166668
394,0.166696,0.166653,0.166640,0.166654,0.166689,0.166667
395,0.166697,0.166653,0.166641,0.166652,0.166690,0.166666
396,0.166697,0.166653,0.166641,0.166651,0.166692,0.166665
397,0.166696,0.166654,0.166642,0.166652,0.166692,0.166663
398,0.166695,0.166654,0.166643,0.166652,0.166693,0.166662
399,0.166695,0.166654,0.166644,0.166651,0.166694,0.166663
400,0.166695,0.166652,0.166644,0.166652,0.166693,0.166664
401,0.166696,0.166653,0.166643,0.166653,0.166692,0.166663
402,0.166696,0.166654,0.166643,0.166652,0.166693,0.166662
403,0.166696,0.166653,0.166645,0.166652,0.166694,0.166661
404,0.166697,0.166654,0.166643,0.166651,0.166694,0.166661
405,0.166699,0.166655,0.166642,0.166652,0.166691,0.166661
406,0.166700,0.166654,0.166642,0.166652,0.166691,0.166661
407,0.166700,0.166653,0.166641,0.166654,0.166691,0.166661
408,0.166700,0.166654,0.166641,0.166653,0.166691,0.166662
409,0.166701,0.166651,0.166640,0.166656,0.166691,0.166660
410,0.166702,0.166652,0.166639,0.166655,0.166691,0.166661
411,0.166701,0.166651,0.166640,0.166655,0.166692,0.166662
412,0.166702,0.166650,0.166640,0.166656,0.166690,0.166662
413,0.166701,0.166651,0.166640,0.166655,0.166690,0.166663
414,0.166701,0.166652,0.166639,0.166655,0.166690,0.166663
415,0.166700,0.166651,0.166640,0.166655,0.166690,0.166663
416,0.166701,0.166651,0.166640,0.166654,0.166692,0.166662
417,0.166701,0.166649,0.166639,0.166654,0.166694,0.166663
418,0.166702,0.166649,0.166639,0.166653,0.166695,0.166662
419,0.166702,0.166648,0.166639,0.166654,0.166695,0.166662
420,0.166702,0.166648,0.166638,0.166654,0.166696,0.166662
421,0.166701,0.166649,0.166637,0.166655,0.166696,0.166662
422,0.166700,0.166652,0.166637,0.166655,0.166694,0.166662
423,0.166700,0.166653,0.166636,0.166656,0.166694,0.166663
424,0.166699,0.166652,0.166637,0.166656,0.166694,0.166662
425,0.166700,0.166652,0.166638,0.166656,0.166693,0.166662
426,0.166701,0.166651,0.166639,0.166654,0.166693,0.166661
427,0.166699,0.166651,0.166640,0.166654,0.166695,0.166661
428,0.166699,0.166650,0.166640,0.166653,0.166696,0.166662
429,0.166700,0.166650,0.166640,0.166652,0.166696,0.166661
430,0.166698,0.166650,0.166640,0.166654,0.166697,0.166661
431,0.166698,0.166651,0.166640,0.166654,0.166696,0.166661
432,0.166699,0.166651,0.166640,0.166654,0.166696,0.166661
433,0.166699,0.166651,0.166641,0.166654,0.166696,0.166659
434,0.166699,0.166649,0.166643,0.166654,0.166695,0.166659
435,0.166700,0.166650,0.166643,0.166654,0.166695,0.166659
436,0.166699,0.166650,0.166643,0.166654,0.166696,0.166658
