36,0.166639,0.166671,0.166717,0.166670,0.166647,0.166656
37,0.166657,0.166665,0.166709,0.166677,0.166630,0.166662
38,0.166660,0.166652,0.166721,0.166670,0.166627,0.166671
39,0.166669,0.166640,0.166711,0.166663,0.166632,0.166684
40,0.166658,0.166646,0.166724,0.166671,0.166624,0.166678
41,0.166664,0.166670,0.166735,0.166644,0.166622,0.166665
42,0.166665,0.166666,0.166731,0.166645,0.166627,0.166666
43,0.166662,0.166673,0.166740,0.166653,0.166625,0.166647
44,0.166660,0.166676,0.166732,0.166667,0.166621,0.166645
45,0.166669,0.166675,0.166727,0.166655,0.166617,0.166657
46,0.166675,0.166671,0.166721,0.166664,0.166603,0.166668
47,0.166664,0.166676,0.166709,0.166673,0.166609,0.166670
48,0.166658,0.166664,0.166709,0.166678,0.166618,0.166672
49,0.166658,0.166656,0.166708,0.166683,0.166617,0.166678
50,0.166659,0.166660,0.166695,0.166677,0.166621,0.166689
51,0.166666,0.166662,0.166685,0.166682,0.166618,0.166686
52,0.166668,0.166661,0.166676,0.166694,0.166629,0.166673
53,0.166657,0.166653,0.166672,0.166703,0.166638,0.166677
54,0.166655,0.166648,0.166669,0.166707,0.166634,0.166687
55,0.166665,0.166644,0.166670,0.166703,0.166632,0.166686
56,0.166680,0.166647,0.166671,0.166710,0.166625,0.166668
57,0.166689,0.166646,0.166667,0.166712,0.166608,0.166678
58,0.166693,0.166661,0.166656,0.166702,0.166613,0.166676
59,0.166685,0.166664,0.166659,0.166703,0.166610,0.166679
60,0.166691,0.166663,0.166649,0.166706,0.166607,0.166685
61,0.166676,0.166656,0.166661,0.166715,0.166613,0.166679
62,0.166682,0.166647,0.166662,0.166714,0.166613,0.166682
63,0.166680,0.166651,0.166664,0.166706,0.166613,0.166685
64,0.166681,0.166654,0.166672,0.166701,0.166606,0.166684
65,0.166678,0.166660,0.166669,0.166697,0.166614,0.166682
66,0.166680,0.166653,0.166674,0.166702,0.166605,0.166685
67,0.166693,0.166646,0.166672,0.166697,0.166612,0.166680
68,0.166699,0.166644,0.166667,0.166691,0.166614,0.166684
69,0.166703,0.166633,0.166673,0.166696,0.166608,0.166687
70,0.166701,0.166635,0.166671,0.166706,0.166603,0.166683
71,0.166699,0.166638,0.166671,0.166696,0.166610,0.166685
72,0.166700,0.166640,0.166670,0.166694,0.166613,0.166683
73,0.166700,0.166634,0.166669,0.166698,0.166611,0.166687
74,0.166698,0.166643,0.166661,0.166697,0.166610,0.166690
75,0.166702,0.166650,0.166656,0.166691,0.166614,0.166687
76,0.166699,0.166652,0.166657,0.166692,0.166619,0.166681
77,0.166700,0.166648,0.166657,0.166689,0.166621,0.166686
78,0.166697,0.166650,0.166662,0.166682,0.166622,0.166687
79,0.166696,0.166650,0.166667,0.166674,0.166626,0.166687
80,0.166700,0.166650,0.166664,0.166675,0.166625,0.166684
81,0.166702,0.166647,0.166666,0.166673,0.166621,0.166691
82,0.166702,0.166655,0.166659,0.166676,0.166617,0.166691
83,0.166705,0.166649,0.166658,0.166666,0.166621,0.166702
84,0.166703,0.166653,0.166663,0.166664,0.166617,0.166701
85,0.166703,0.166646,0.166669,0.166661,0.166619,0.166702
86,0.166695,0.166651,0.166673,0.166655,0.166624,0.166702
87,0.166694,0.166651,0.166669,0.166660,0.166625,0.166702
88,0.166693,0.166644,0.166673,0.166666,0.166625,0.166699
89,0.166689,0.166645,0.166674,0.166668,0.166631,0.166692
90,0.166691,0.166647,0.166669,0.166674,0.166629,0.166689
91,0.166692,0.166638,0.166672,0.166675,0.166638,0.166685
92,0.166693,0.166636,0.166663,0.166677,0.166638,0.166693
93,0.166698,0.166636,0.166656,0.166678,0.166638,0.166693
94,0.166692,0.166634,0.166658,0.166680,0.166646,0.166689
95,0.166690,0.166637,0.166657,0.166680,0.166637,0.166698
96,0.166696,0.166637,0.166655,0.166673,0.166638,0.166700
97,0.166694,0.166633,0.166656,0.166675,0.166643,0.166698
98,0.166692,0.166624,0.166659,0.166680,0.166646,0.166698
99,0.166692,0.166627,0.166661,0.166682,0.166645,0.166692
100,0.166690,0.166624,0.166658,0.166686,0.166646,0.166696
101,0.166695,0.166614,0.166666,0.166688,0.166638,0.166699
102,0.166696,0.166609,0.166672,0.166683,0.166637,0.166703
103,0.166686,0.166611,0.166668,0.166689,0.166641,0.166704
104,0.166690,0.166616,0.166667,0.166689,0.166635,0.166703
105,0.166690,0.166623,0.166667,0.166687,0.166636,0.166697
106,0.166688,0.166628,0.166665,0.166687,0.166634,0.166698
107,0.166687,0.166630,0.166662,0.166686,0.166637,0.166698
108,0.166684,0.166630,0.166661,0.166691,0.166633,0.166702
109,0.166686,0.166626,0.166662,0.166695,0.166633,0.166698
110,0.166689,0.166626,0.166664,0.166696,0.166625,0.166699
111,0.166686,0.166630,0.166664,0.166700,0.166621,0.166699
112,0.166694,0.166627,0.166661,0.166700,0.166622,0.166696
113,0.166692,0.166624,0.166658,0.166702,0.166624,0.166700
114,0.166693,0.166626,0.166655,0.166702,0.166625,0.166700
115,0.166699,0.166624,0.166652,0.166707,0.166623,0.166696
116,0.166695,0.166623,0.166658,0.166707,0.166624,0.166693
117,0.166697,0.166625,0.166652,0.166705,0.166629,0.166692
118,0.166700,0.166630,0.166654,0.166697,0.166630,0.166690
119,0.166700,0.166633,0.166653,0.166694,0.166628,0.166693
120,0.166697,0.166627,0.166656,0.166697,0.166629,0.166695
121,0.166695,0.166629,0.166654,0.166704,0.166627,0.166691
122,0.166696,0.166631,0.166653,0.166705,0.166624,0.166690
123,0.166696,0.166633,0.166650,0.166705,0.166622,0.166694
124,0.166693,0.166632,0.166646,0.166710,0.166626,0.166694
125,0.166694,0.166631,0.166642,0.166712,0.166623,0.166698
126,0.166693,0.166634,0.166635,0.166715,0.166624,0.166699
127,0.166696,0.166638,0.166630,0.166714,0.166625,0.166697
128,0.166697,0.166637,0.166637,0.166714,0.166623,0.166694
129,0.166696,0.166636,0.166637,0.166714,0.166621,0.166695
130,0.166699,0.166630,0.166639,0.166710,0.166627,0.166695
131,0.166698,0.166631,0.166640,0.166708,0.166629,0.166695
132,0.166695,0.166628,0.166642,0.166707,0.166631,0.166698
133,0.166698,0.166629,0.166642,0.166708,0.166630,0.166693
134,0.166694,0.166632,0.166646,0.166703,0.166629,0.166696
135,0.166696,0.166626,0.166650,0.166703,0.166629,0.166696
136,0.166696,0.166627,0.166652,0.166703,0.166626,0.166696
137,0.166699,0.166624,0.166651,0.166705,0.166622,0.166699
138,0.166698,0.166620,0.166653,0.166702,0.166630,0.166696
139,0.166698,0.166627,0.166650,0.166698,0.166630,0.166697
140,0.166700,0.166629,0.166650,0.166696,0.166629,0.166696
141,0.166696,0.166626,0.166650,0.166698,0.166635,0.166696
142,0.166692,0.166625,0.166652,0.166697,0.166636,0.166699
143,0.166685,0.166620,0.166655,0.166698,0.166639,0.166704
144,0.166684,0.166618,0.166658,0.166701,0.166637,0.166702
145,0.166684,0.166618,0.166655,0.166705,0.166634,0.166704
146,0.166682,0.166620,0.166658,0.166704,0.166637,0.166699
147,0.166678,0.166624,0.166660,0.166700,0.166638,0.166700
148,0.166675,0.166624,0.166659,0.166702,0.166636,0.166704
149,0.166676,0.166625,0.166658,0.166699,0.166637,0.166704
150,0.166675,0.166623,0.166663,0.166699,0.166637,0.166702
151,0.166674,0.166623,0.166659,0.166705,0.166636,0.166703
152,0.166675,0.166627,0.166659,0.166702,0.166633,0.166704
153,0.166673,0.166627,0.166660,0.166703,0.166635,0.166701
154,0.166673,0.166627,0.166659,0.166707,0.166633,0.166700
155,0.166679,0.166627,0.166660,0.166705,0.166636,0.166693
156,0.166677,0.166629,0.166658,0.166705,0.166634,0.166698
157,0.166672,0.166628,0.166659,0.166708,0.166633,0.166700
158,0.166673,0.166626,0.166659,0.166709,0.166634,0.166699
159,0.166671,0.166627,0.166655,0.166706,0.166636,0.166705
160,0.166669,0.166627,0.166654,0.166706,0.166641,0.166702
161,0.166668,0.166623,0.166656,0.166707,0.166641,0.166705
162,0.166665,0.166620,0.166658,0.166709,0.166641,0.166707
163,0.166665,0.166621,0.166656,0.166708,0.166645,0.166706
164,0.166668,0.166619,0.166653,0.166712,0.166643,0.166705
165,0.166671,0.166619,0.166652,0.166711,0.166644,0.166703
166,0.166671,0.166618,0.166654,0.166714,0.166641,0.166702
167,0.166671,0.166619,0.166654,0.166711,0.166642,0.166703
168,0.166671,0.166620,0.166653,0.166709,0.166643,0.166703
169,0.166670,0.166621,0.166647,0.166711,0.166645,0.166705
170,0.166671,0.166619,0.166647,0.166716,0.166641,0.166706
171,0.166673,0.166618,0.166645,0.166717,0.166643,0.166703
172,0.166679,0.166615,0.166645,0.166718,0.166642,0.166700
173,0.166680,0.166610,0.166646,0.166724,0.166639,0.166701
174,0.166681,0.166608,0.166649,0.166726,0.166640,0.166695
175,0.166683,0.166608,0.166647,0.166725,0.166638,0.166699
176,0.166683,0.166609,0.166645,0.166725,0.166639,0.166699
177,0.166683,0.166608,0.166646,0.166724,0.166640,0.166699
178,0.166678,0.166608,0.166646,0.166722,0.166643,0.166703
179,0.166676,0.166609,0.166647,0.166725,0.166644,0.166698
180,0.166678,0.166608,0.166648,0.166726,0.166642,0.166697
181,0.166676,0.166610,0.166647,0.166724,0.166644,0.166699
182,0.166678,0.166610,0.166645,0.166722,0.166648,0.166696
183,0.166676,0.166610,0.166650,0.166718,0.166651,0.166695
184,0.166676,0.166610,0.166652,0.166720,0.166648,0.166694
185,0.166676,0.166609,0.166652,0.166723,0.166648,0.166693
186,0.166674,0.166610,0.166655,0.166725,0.166646,0.166690
187,0.166678,0.166609,0.166653,0.166724,0.166650,0.166687
188,0.166676,0.166610,0.166653,0.166724,0.166650,0.166686
189,0.166676,0.166612,0.166652,0.166723,0.166651,0.166687
190,0.166675,0.166611,0.166656,0.166722,0.166651,0.166685
191,0.166677,0.166611,0.166655,0.166719,0.166653,0.166685
192,0.166678,0.166609,0.166656,0.166718,0.166654,0.166685
193,0.166678,0.166607,0.166657,0.166718,0.166653,0.166687
194,0.166677,0.166607,0.166654,0.166716,0.166657,0.166688
195,0.166678,0.166605,0.166656,0.166720,0.166655,0.166686
196,0.166678,0.166603,0.166655,0.166720,0.166659,0.166686
197,0.166675,0.166609,0.166654,0.166720,0.166657,0.166686
198,0.166678,0.166606,0.166652,0.166719,0.166659,0.166686
199,0.166679,0.166604,0.166655,0.166717,0.166659,0.166686
200,0.166682,0.166605,0.166654,0.166716,0.166655,0.166688
201,0.166684,0.166606,0.166653,0.166716,0.166656,0.166686
202,0.166682,0.166607,0.166655,0.166717,0.166656,0.166684
203,0.166681,0.166608,0.166657,0.166718,0.166657,0.166679
204,0.166683,0.166607,0.166656,0.166719,0.166656,0.166678
205,0.166681,0.166608,0.166657,0.166718,0.166659,0.166676
206,0.166683,0.166608,0.166654,0.166720,0.166659,0.166677
207,0.166682,0.166610,0.166654,0.166719,0.166657,0.166677
208,0.166683,0.166611,0.166654,0.166720,0.166654,0.166678
209,0.166680,0.166612,0.166653,0.166721,0.166657,0.166677
210,0.166681,0.166612,0.166653,0.166722,0.166659,0.166674
211,0.166679,0.166612,0.166652,0.166723,0.166660,0.166674
212,0.166683,0.166610,0.166649,0.166720,0.166662,0.166675
213,0.166682,0.166611,0.166650,0.166722,0.166660,0.166675
214,0.166681,0.166612,0.166648,0.166723,0.166660,0.166676
215,0.166681,0.166614,0.166647,0.166722,0.166660,0.166675
216,0.166680,0.166612,0.166651,0.166721,0.166662,0.166674
217,0.166681,0.166612,0.166653,0.166720,0.166663,0.166671
218,0.166680,0.166615,0.166650,0.166719,0.166663,0.166673
219,0.166684,0.166616,0.166650,0.166717,0.166662,0.166671
220,0.166683,0.166616,0.166653,0.166717,0.166660,0.166671
221,0.166681,0.166617,0.166653,0.166717,0.166661,0.166672
222,0.166686,0.166615,0.166651,0.166716,0.166662,0.166671
223,0.166685,0.166614,0.166652,0.166717,0.166658,0.166673
224,0.166690,0.166613,0.166656,0.166713,0.166653,0.166674
225,0.166690,0.166613,0.166655,0.166713,0.166652,0.166677
226,0.166690,0.166611,0.166657,0.166715,0.166649,0.166679
227,0.166692,0.166612,0.166657,0.166715,0.166647,0.166676
228,0.166687,0.166611,0.166660,0.166715,0.166649,0.166678
229,0.166686,0.166616,0.166660,0.166717,0.166647,0.166674
230,0.166689,0.166616,0.166657,0.166720,0.166645,0.166673
231,0.166687,0.166618,0.166657,0.166721,0.166643,0.166674
232,0.166686,0.166620,0.166655,0.166723,0.166643,0.166673
233,0.166686,0.166618,0.166654,0.166722,0.166645,0.166675
234,0.166686,0.166618,0.166652,0.166723,0.166646,0.166676
235,0.166687,0.166617,0.166654,0.166723,0.166645,0.166675
236,0.166688,0.166615,0.166654,0.166723,0.166642,0.166677
237,0.166686,0.166614,0.166656,0.166726,0.166640,0.166678
238,0.166688,0.166614,0.166655,0.166726,0.166643,0.166674
239,0.166688,0.166611,0.166656,0.166725,0.166647,0.166673
240,0.166689,0.166609,0.166659,0.166723,0.166645,0.166674
241,0.166686,0.166605,0.166662,0.166724,0.166647,0.166676
242,0.166685,0.166606,0.166660,0.166723,0.166645,0.166679
243,0.166688,0.166606,0.166659,0.166722,0.166645,0.166680
244,0.166688,0.166609,0.166660,0.166720,0.166645,0.166678
245,0.166689,0.166609,0.166657,0.166718,0.166648,0.166679
246,0.166688,0.166607,0.166656,0.166718,0.166650,0.166680
247,0.166689,0.166608,0.166655,0.166718,0.166648,0.166681
248,0.166685,0.166610,0.166653,0.166719,0.166650,0.166683
249,0.166684,0.166609,0.166655,0.166719,0.166649,0.166683
250,0.166683,0.166609,0.166654,0.166718,0.166651,0.166685
251,0.166682,0.166609,0.166654,0.166718,0.166651,0.166685
252,0.166677,0.166609,0.166655,0.166719,0.166651,0.166689
253,0.166679,0.166612,0.166652,0.166718,0.166651,0.166688
254,0.166677,0.166612,0.166652,0.166719,0.166650,0.166690
255,0.166677,0.166615,0.166651,0.166717,0.166648,0.166692
256,0.166679,0.166613,0.166652,0.166717,0.166647,0.166693
257,0.166676,0.166614,0.166655,0.166714,0.166649,0.166692
258,0.166676,0.166613,0.166653,0.166715,0.166651,0.166692
259,0.166675,0.166614,0.166652,0.166714,0.166654,0.166691
260,0.166676,0.166613,0.166653,0.166713,0.166654,0.166691
261,0.166675,0.166611,0.166653,0.166714,0.166655,0.166692
262,0.166676,0.166613,0.166652,0.166714,0.166654,0.166692
263,0.166675,0.166613,0.166653,0.166713,0.166652,0.166694
264,0.166674,0.166614,0.166654,0.166712,0.166650,0.166696
265,0.166672,0.166615,0.166656,0.166713,0.166648,0.166696
266,0.166672,0.166615,0.166658,0.166712,0.166647,0.166697
267,0.166672,0.166618,0.166659,0.166709,0.166646,0.166695
268,0.166672,0.166619,0.166660,0.166710,0.166644,0.166694
269,0.166671,0.166617,0.166660,0.166711,0.166644,0.166696
270,0.166670,0.166617,0.166661,0.166711,0.166646,0.166695
271,0.166671,0.166618,0.166659,0.166712,0.166644,0.166696
272,0.166669,0.166617,0.166659,0.166710,0.166646,0.166697
273,0.166669,0.166618,0.166659,0.166710,0.166648,0.166696
274,0.166669,0.166620,0.166658,0.166707,0.166650,0.166697
275,0.166668,0.166620,0.166659,0.166708,0.166648,0.166697
276,0.166669,0.166621,0.166660,0.166707,0.166646,0.166698
277,0.166668,0.166622,0.166662,0.166706,0.166644,0.166700
278,0.166669,0.166621,0.166661,0.166705,0.166643,0.166701
279,0.166668,0.166622,0.166660,0.166705,0.166642,0.166703
280,0.166668,0.166623,0.166662,0.166704,0.166641,0.166702
281,0.166667,0.166622,0.166661,0.166705,0.166642,0.166703
282,0.166667,0.166619,0.166662,0.166706,0.166645,0.166701
283,0.166667,0.166619,0.166662,0.166704,0.166646,0.166703
284,0.166668,0.166618,0.166663,0.166703,0.166646,0.166703
285,0.166668,0.166617,0.166666,0.166703,0.166645,0.166702
286,0.166667,0.166616,0.166666,0.166704,0.166645,0.166702
287,0.166666,0.166616,0.166666,0.166703,0.166645,0.166703
288,0.166664,0.166617,0.166666,0.166703,0.166648,0.166701
289,0.166664,0.166621,0.166667,0.166698,0.166648,0.166702
290,0.166663,0.166620,0.166668,0.166699,0.166649,0.166701
291,0.166661,0.166620,0.166669,0.166699,0.166650,0.166702
292,0.166661,0.166623,0.166668,0.166697,0.166647,0.166705
293,0.166661,0.166624,0.166667,0.166695,0.166647,0.166705
294,0.166661,0.166626,0.166668,0.166693,0.166647,0.166705
295,0.166660,0.166627,0.166667,0.166693,0.166647,0.166705
296,0.166662,0.166627,0.166667,0.166693,0.166647,0.166704
297,0.166662,0.166626,0.166668,0.166692,0.166647,0.166705
298,0.166660,0.166627,0.166670,0.166692,0.166647,0.166704
299,0.166659,0.166628,0.166670,0.166691,0.166648,0.166705
300,0.166658,0.166629,0.166671,0.166690,0.166647,0.166706
301,0.166658,0.166629,0.166671,0.166690,0.166645,0.166708
302,0.166658,0.166628,0.166671,0.166690,0.166646,0.166707
303,0.166659,0.166628,0.166672,0.166690,0.166645,0.166706
304,0.166657,0.166630,0.166669,0.166691,0.166646,0.166707
305,0.166656,0.166631,0.166671,0.166690,0.166646,0.166706
306,0.166656,0.166630,0.166671,0.166691,0.166647,0.166704
307,0.166657,0.166630,0.166670,0.166693,0.166648,0.166702
308,0.166656,0.166630,0.166672,0.166692,0.166647,0.166703
309,0.166653,0.166630,0.166672,0.166692,0.166648,0.166705
310,0.166655,0.166629,0.166672,0.166691,0.166649,0.166704
311,0.166655,0.166628,0.166671,0.166692,0.166650,0.166703
312,0.166656,0.166630,0.166669,0.166693,0.166647,0.166704
313,0.166656,0.166631,0.166669,0.166693,0.166648,0.166703
314,0.166656,0.166630,0.166671,0.166692,0.166648,0.166705
315,0.166657,0.166629,0.166670,0.166692,0.166648,0.166703
316,0.166657,0.166628,0.166669,0.166695,0.166649,0.166702
317,0.166657,0.166629,0.166669,0.166695,0.166651,0.166699
318,0.166658,0.166629,0.166668,0.166695,0.166652,0.166698
319,0.166661,0.166628,0.166666,0.166694,0.166652,0.166698
320,0.166661,0.166628,0.166667,0.166693,0.166652,0.166699
321,0.166662,0.166625,0.166666,0.166694,0.166653,0.166701
322,0.166662,0.166625,0.166667,0.166694,0.166652,0.166700
323,0.166661,0.166626,0.166667,0.166694,0.166652,0.166701
324,0.166660,0.166624,0.166667,0.166695,0.166653,0.166700
325,0.166662,0.166624,0.166669,0.166694,0.166651,0.166700
326,0.166663,0.166623,0.166671,0.166692,0.166650,0.166700
327,0.166663,0.166622,0.166672,0.166692,0.166651,0.166700
328,0.166662,0.166623,0.166673,0.166693,0.166650,0.166699
329,0.166663,0.166620,0.166674,0.166693,0.166651,0.166699
330,0.166663,0.166621,0.166674,0.166693,0.166650,0.166699
331,0.166663,0.166619,0.166671,0.166697,0.166650,0.166700
332,0.166662,0.166619,0.166673,0.166697,0.166651,0.166698
333,0.166662,0.166620,0.166672,0.166697,0.166651,0.166698
334,0.166662,0.166622,0.166673,0.166696,0.166650,0.166697
335,0.166661,0.166624,0.166674,0.166696,0.166648,0.166698
336,0.166660,0.166624,0.166673,0.166696,0.166648,0.166699
337,0.166662,0.166626,0.166671,0.166695,0.166649,0.166696
338,0.166664,0.166627,0.166673,0.166693,0.166649,0.166695
339,0.166662,0.166627,0.166674,0.166691,0.166649,0.166697
340,0.166662,0.166626,0.166675,0.166691,0.166648,0.166698
341,0.166663,0.166627,0.166677,0.166690,0.166647,0.166697
342,0.166663,0.166626,0.166677,0.166690,0.166646,0.166698
343,0.166663,0.166625,0.166677,0.166691,0.166647,0.166696
344,0.166663,0.166624,0.166677,0.166691,0.166649,0.166697
345,0.166661,0.166625,0.166677,0.166691,0.166648,0.166698
346,0.166662,0.166625,0.166676,0.166690,0.166650,0.166697
347,0.166661,0.166625,0.166676,0.166689,0.166651,0.166697
348,0.166661,0.166627,0.166676,0.166689,0.166652,0.166696
349,0.166661,0.166629,0.166674,0.166688,0.166651,0.166697
350,0.166661,0.166630,0.166672,0.166688,0.166652,0.166697
351,0.166661,0.166630,0.166671,0.166689,0.166653,0.166696
352,0.166660,0.166631,0.166670,0.166689,0.166653,0.166698
353,0.166659,0.166630,0.166670,0.166688,0.166656,0.166698
354,0.166662,0.166630,0.166669,0.166686,0.166656,0.166697
355,0.166661,0.166631,0.166669,0.166687,0.166656,0.166697
356,0.166660,0.166631,0.166668,0.166689,0.166655,0.166697
357,0.166661,0.166631,0.166669,0.166688,0.166653,0.166698
358,0.166662,0.166629,0.166670,0.166688,0.166652,0.166699
359,0.166664,0.166628,0.166669,0.166687,0.166652,0.166699
360,0.166665,0.166628,0.166669,0.166686,0.166651,0.166700
361,0.166665,0.166628,0.166669,0.166688,0.166650,0.166700
362,0.166665,0.166630,0.166667,0.166686,0.166652,0.166700
363,0.166666,0.166628,0.166667,0.166686,0.166653,0.166700
364,0.166665,0.166630,0.166667,0.166685,0.166654,0.166700
365,0.166665,0.166629,0.166667,0.166684,0.166652,0.166702
366,0.166664,0.166630,0.166667,0.166686,0.166651,0.166701
367,0.166664,0.166629,0.166668,0.166686,0.166652,0.166702
368,0.166664,0.166628,0.166668,0.166687,0.166651,0.166701
369,0.166662,0.166628,0.166668,0.166688,0.166651,0.166701
370,0.166661,0.166628,0.166669,0.166689,0.166649,0.166703
371,0.166660,0.166629,0.166668,0.166691,0.166648,0.166703
372,0.166660,0.166629,0.166670,0.166690,0.166649,0.166703
373,0.166660,0.166629,0.166670,0.166690,0.166649,0.166702
374,0.166660,0.166628,0.166671,0.166691,0.166650,0.166701
375,0.166660,0.166629,0.166671,0.166689,0.166650,0.166702
376,0.166657,0.166630,0.166670,0.166689,0.166652,0.166702
377,0.166658,0.166630,0.166669,0.166690,0.166652,0.166702
378,0.166659,0.166628,0.166670,0.166689,0.166653,0.166702
379,0.166660,0.166627,0.166669,0.166688,0.166653,0.166703
380,0.166661,0.166626,0.166669,0.166688,0.166652,0.166703
381,0.166661,0.166627,0.166670,0.166687,0.166652,0.166702
382,0.166662,0.166628,0.166669,0.166688,0.166652,0.166701
383,0.166662,0.166628,0.166669,0.166688,0.166653,0.166700
384,0.166662,0.166626,0.166670,0.166689,0.166654,0.166699
385,0.166662,0.166626,0.166671,0.166689,0.166653,0.166699
386,0.166661,0.166627,0.166672,0.166688,0.166653,0.166699
387,0.166663,0.166629,0.166672,0.166687,0.166652,0.166698
388,0.166663,0.166629,0.166671,0.166686,0.166653,0.166698
389,0.166662,0.166630,0.166671,0.166686,0.166653,0.166698
390,0.166665,0.166630,0.166670,0.166686,0.166651,0.166698
391,0.166667,0.166630,0.166669,0.166685,0.166651,0.166698
392,0.166666,0.166629,0.166670,0.166684,0.166651,0.166699
393,0.166665,0.166631,0.166671,0.166685,0.166650,0.166698
394,0.166663,0.166632,0.166671,0.166686,0.166652,0.166697
395,0.166663,0.166633,0.166670,0.166685,0.166651,0.166697
396,0.166662,0.166634,0.166668,0.166687,0.166651,0.166697
397,0.166662,0.166635,0.166668,0.166687,0.166652,0.166696
398,0.166661,0.166635,0.166669,0.166687,0.166651,0.166696
399,0.166663,0.166634,0.166668,0.166688,0.166654,0.166694
400,0.166663,0.166634,0.166668,0.166689,0.166651,0.166694
401,0.166664,0.166635,0.166668,0.166689,0.166651,0.166693
402,0.166662,0.166637,0.166667,0.166688,0.166653,0.166692
403,0.166662,0.166637,0.166666,0.166690,0.166653,0.166693
404,0.166661,0.166635,0.166665,0.166691,0.166654,0.166693
405,0.166662,0.166635,0.166665,0.166690,0.166654,0.166694
406,0.166662,0.166634,0.166666,0.166690,0.166655,0.166693
407,0.166662,0.166634,0.166668,0.166689,0.166655,0.166693
408,0.166661,0.166634,0.166669,0.166689,0.166654,0.166693
409,0.166662,0.166633,0.166669,0.166689,0.166654,0.166694
410,0.166663,0.166633,0.166668,0.166688,0.166655,0.166694
411,0.166665,0.166631,0.166668,0.166688,0.166655,0.166692
412,0.166665,0.166630,0.166670,0.166687,0.166657,0.166691
413,0.166664,0.166630,0.166672,0.166684,0.166657,0.166693
414,0.166665,0.166631,0.166672,0.166684,0.166656,0.166692
415,0.166664,0.166631,0.166671,0.166685,0.166657,0.166692
416,0.166664,0.166630,0.166671,0.166686,0.166657,0.166691
417,0.166665,0.166631,0.166672,0.166686,0.166656,0.166691
418,0.166666,0.166632,0.166671,0.166685,0.166656,0.166691
419,0.166665,0.166632,0.166670,0.166686,0.166656,0.166691
420,0.166665,0.166633,0.166669,0.166687,0.166656,0.166690
421,0.166667,0.166632,0.166668,0.166686,0.166656,0.166691
422,0.166667,0.166632,0.166669,0.166686,0.166657,0.166689
423,0.166667,0.166632,0.166670,0.166687,0.166657,0.166688
424,0.166667,0.166632,0.166669,0.166688,0.166657,0.166687
425,0.166668,0.166631,0.166670,0.166688,0.166657,0.166686
426,0.166667,0.166630,0.166671,0.166688,0.166657,0.166686
427,0.166667,0.166631,0.166670,0.166687,0.166658,0.166687
428,0.166668,0.166629,0.166671,0.166688,0.166657,0.166687
429,0.166670,0.166629,0.166671,0.166688,0.166655,0.166687
430,0.166670,0.166630,0.166672,0.166687,0.166654,0.166687
431,0.166669,0.166630,0.166672,0.166687,0.166654,0.166687
432,0.166668,0.166629,0.166673,0.166687,0.166655,0.166688
433,0.166668,0.166628,0.166672,0.166687,0.166657,0.166688
434,0.166669,0.166629,0.166671,0.166688,0.166657,0.166686
435,0.166670,0.166629,0.166671,0.166687,0.166657,0.166686
436,0.166669,0.166630,0.166671,0.166687,0.166656,0.166687
