49,0.166648,0.166631,0.166585,0.166724,0.166745,0.166666
50,0.166645,0.166629,0.166588,0.166722,0.166749,0.166666
51,0.166649,0.166617,0.166580,0.166735,0.166754,0.166665
52,0.166652,0.166619,0.166579,0.166730,0.166741,0.166678
53,0.166641,0.166616,0.166586,0.166732,0.166746,0.166680
54,0.166648,0.166611,0.166585,0.166726,0.166750,0.166681
55,0.166643,0.166622,0.166587,0.166718,0.166748,0.166682
56,0.166644,0.166628,0.166582,0.166707,0.166747,0.166691
57,0.166643,0.166623,0.166581,0.166715,0.166742,0.166696
58,0.166639,0.166628,0.166589,0.166713,0.166738,0.166692
59,0.166649,0.166631,0.166578,0.166718,0.166742,0.166681
60,0.166633,0.166624,0.166584,0.166718,0.166753,0.166689
61,0.166640,0.166622,0.166577,0.166717,0.166751,0.166693
62,0.166635,0.166620,0.166576,0.166719,0.166757,0.166693
63,0.166635,0.166625,0.166584,0.166718,0.166754,0.166684
64,0.166632,0.166621,0.166590,0.166731,0.166746,0.166680
65,0.166631,0.166617,0.166594,0.166726,0.166751,0.166681
66,0.166622,0.166625,0.166595,0.166732,0.166752,0.166673
67,0.166622,0.166621,0.166593,0.166723,0.166764,0.166675
68,0.166614,0.166627,0.166597,0.166718,0.166770,0.166674
69,0.166606,0.166629,0.166607,0.166715,0.166771,0.166672
70,0.166601,0.166636,0.166608,0.166708,0.166770,0.166675
71,0.166593,0.166647,0.166617,0.166706,0.166767,0.166669
72,0.166599,0.166653,0.166618,0.166702,0.166767,0.166661
73,0.166595,0.166651,0.166618,0.166702,0.166769,0.166666
74,0.166595,0.166653,0.166615,0.166706,0.166772,0.166659
75,0.166595,0.166653,0.166617,0.166701,0.166774,0.166660
76,0.166596,0.166653,0.166617,0.166700,0.166775,0.166660
77,0.166592,0.166652,0.166615,0.166711,0.166776,0.166654
78,0.166589,0.166644,0.166617,0.166712,0.166779,0.166660
79,0.166589,0.166651,0.166608,0.166712,0.166783,0.166658
80,0.166594,0.166646,0.166607,0.166704,0.166781,0.166669
81,0.166598,0.166643,0.166605,0.166702,0.166784,0.166668
82,0.166598,0.166648,0.166606,0.166698,0.166781,0.166668
83,0.166591,0.166648,0.166603,0.166695,0.166791,0.166671
84,0.166597,0.166645,0.166608,0.166690,0.166793,0.166668
85,0.166596,0.166641,0.166609,0.166689,0.166796,0.166668
86,0.166593,0.166641,0.166613,0.166678,0.166800,0.166676
87,0.166590,0.166647,0.166608,0.166681,0.166800,0.166675
88,0.166589,0.166652,0.166606,0.166682,0.166800,0.166671
89,0.166589,0.166655,0.166605,0.166687,0.166796,0.166669
90,0.166585,0.166656,0.166610,0.166691,0.166791,0.166668
91,0.166591,0.166660,0.166606,0.166686,0.166785,0.166671
92,0.166595,0.166660,0.166605,0.166693,0.166779,0.166668
93,0.166595,0.166653,0.166602,0.166701,0.166775,0.166673
94,0.166594,0.166655,0.166599,0.166703,0.166779,0.166670
95,0.166600,0.166650,0.166595,0.166704,0.166775,0.166676
96,0.166606,0.166653,0.166590,0.166706,0.166773,0.166673
97,0.166603,0.166651,0.166593,0.166710,0.166771,0.166673
98,0.166599,0.166656,0.166598,0.166704,0.166771,0.166672
99,0.166591,0.166655,0.166602,0.166707,0.166771,0.166673
100,0.166589,0.166655,0.166606,0.166709,0.166770,0.166672
101,0.166589,0.166655,0.166611,0.166705,0.166770,0.166670
102,0.166582,0.166657,0.166612,0.166710,0.166770,0.166670
103,0.166581,0.166656,0.166616,0.166708,0.166769,0.166669
104,0.166582,0.166656,0.166614,0.166706,0.166768,0.166674
105,0.166577,0.166655,0.166613,0.166708,0.166770,0.166678
106,0.166579,0.166654,0.166615,0.166703,0.166770,0.166679
107,0.166579,0.166658,0.166609,0.166708,0.166768,0.166677
108,0.166576,0.166652,0.166615,0.166707,0.166770,0.166681
109,0.166571,0.166652,0.166620,0.166710,0.166770,0.166678
110,0.166571,0.166648,0.166620,0.166712,0.166766,0.166683
111,0.166566,0.166649,0.166620,0.166711,0.166764,0.166690
112,0.166567,0.166648,0.166625,0.166709,0.166764,0.166686
113,0.166565,0.166647,0.166629,0.166707,0.166770,0.166682
114,0.166564,0.166647,0.166629,0.166708,0.166767,0.166685
115,0.166562,0.166647,0.166634,0.166712,0.166766,0.166678
116,0.166565,0.166641,0.166636,0.166716,0.166763,0.166679
117,0.166567,0.166642,0.166635,0.166718,0.166764,0.166674
118,0.166566,0.166642,0.166632,0.166718,0.166767,0.166675
119,0.166567,0.166639,0.166634,0.166713,0.166768,0.166680
120,0.166566,0.166638,0.166636,0.166713,0.166767,0.166679
121,0.166569,0.166638,0.166631,0.166711,0.166769,0.166682
122,0.166569,0.166641,0.166634,0.166708,0.166769,0.166679
123,0.166573,0.166634,0.166629,0.166710,0.166771,0.166683
124,0.166573,0.166631,0.166629,0.166713,0.166771,0.166683
125,0.166575,0.166636,0.166625,0.166709,0.166772,0.166683
126,0.166572,0.166639,0.166624,0.166709,0.166770,0.166685
127,0.166571,0.166641,0.166628,0.166702,0.166770,0.166687
128,0.166570,0.166639,0.166634,0.166698,0.166773,0.166686
129,0.166572,0.166640,0.166634,0.166696,0.166769,0.166688
130,0.166571,0.166643,0.166633,0.166699,0.166765,0.166689
131,0.166568,0.166648,0.166632,0.166697,0.166765,0.166690
132,0.166569,0.166646,0.166636,0.166695,0.166769,0.166686
133,0.166571,0.166639,0.166639,0.166700,0.166765,0.166686
134,0.166569,0.166639,0.166640,0.166704,0.166762,0.166687
135,0.166571,0.166636,0.166638,0.166703,0.166764,0.166687
136,0.166569,0.166640,0.166636,0.166703,0.166764,0.166689
137,0.166566,0.166644,0.166634,0.166704,0.166764,0.166688
138,0.166569,0.166642,0.166634,0.166707,0.166760,0.166688
139,0.166566,0.166642,0.166637,0.166709,0.166760,0.166686
140,0.166565,0.166641,0.166637,0.166711,0.166759,0.166687
141,0.166568,0.166637,0.166638,0.166708,0.166763,0.166685
142,0.166574,0.166639,0.166635,0.166709,0.166761,0.166681
143,0.166573,0.166641,0.166635,0.166714,0.166759,0.166678
144,0.166575,0.166640,0.166632,0.166713,0.166758,0.166681
145,0.166576,0.166637,0.166629,0.166715,0.166762,0.166682
146,0.166576,0.166640,0.166630,0.166712,0.166762,0.166680
147,0.166577,0.166639,0.166630,0.166710,0.166762,0.166682
148,0.166579,0.166640,0.166628,0.166710,0.166760,0.166684
149,0.166578,0.166638,0.166630,0.166712,0.166757,0.166686
150,0.166577,0.166638,0.166632,0.166709,0.166756,0.166688
151,0.166580,0.166638,0.166631,0.166711,0.166754,0.166685
152,0.166584,0.166642,0.166631,0.166708,0.166750,0.166686
153,0.166584,0.166642,0.166629,0.166712,0.166750,0.166683
154,0.166582,0.166643,0.166633,0.166710,0.166747,0.166684
155,0.166582,0.166643,0.166630,0.166711,0.166748,0.166685
156,0.166582,0.166648,0.166625,0.166709,0.166751,0.166686
157,0.166584,0.166649,0.166627,0.166707,0.166750,0.166683
158,0.166584,0.166646,0.166624,0.166708,0.166750,0.166687
159,0.166584,0.166643,0.166626,0.166711,0.166748,0.166688
160,0.166592,0.166638,0.166623,0.166714,0.166744,0.166689
161,0.166591,0.166636,0.166624,0.166715,0.166744,0.166689
162,0.166591,0.166637,0.166625,0.166714,0.166746,0.166687
163,0.166593,0.166640,0.166625,0.166715,0.166744,0.166682
164,0.166594,0.166639,0.166627,0.166715,0.166744,0.166681
165,0.166592,0.166636,0.166629,0.166713,0.166746,0.166685
166,0.166591,0.166639,0.166630,0.166712,0.166744,0.166685
167,0.166589,0.166638,0.166631,0.166714,0.166745,0.166683
168,0.166590,0.166637,0.166630,0.166715,0.166745,0.166683
169,0.166595,0.166631,0.166632,0.166713,0.166747,0.166682
170,0.166593,0.166633,0.166631,0.166712,0.166746,0.166685
171,0.166598,0.166636,0.166629,0.166710,0.166747,0.166680
172,0.166599,0.166636,0.166632,0.166708,0.166743,0.166681
173,0.166595,0.166639,0.166632,0.166708,0.166741,0.166684
174,0.166595,0.166635,0.166632,0.166710,0.166744,0.166684
175,0.166594,0.166633,0.166632,0.166711,0.166745,0.166685
176,0.166593,0.166633,0.166631,0.166710,0.166748,0.166685
177,0.166599,0.166632,0.166632,0.166709,0.166747,0.166682
178,0.166597,0.166633,0.166632,0.166708,0.166748,0.166682
179,0.166599,0.166639,0.166631,0.166707,0.166744,0.166680
180,0.166599,0.166638,0.166632,0.166707,0.166744,0.166681
181,0.166595,0.166641,0.166633,0.166708,0.166741,0.166683
182,0.166597,0.166643,0.166634,0.166710,0.166739,0.166678
183,0.166599,0.166644,0.166631,0.166710,0.166736,0.166679
184,0.166599,0.166646,0.166632,0.166710,0.166736,0.166678
185,0.166598,0.166643,0.166634,0.166711,0.166735,0.166679
186,0.166600,0.166645,0.166631,0.166714,0.166733,0.166677
187,0.166600,0.166646,0.166628,0.166714,0.166733,0.166678
188,0.166598,0.166645,0.166629,0.166721,0.166727,0.166680
189,0.166596,0.166644,0.166624,0.166726,0.166728,0.166683
190,0.166598,0.166641,0.166626,0.166721,0.166730,0.166683
191,0.166598,0.166643,0.166626,0.166718,0.166732,0.166683
192,0.166596,0.166644,0.166625,0.166720,0.166731,0.166685
193,0.166599,0.166644,0.166624,0.166716,0.166731,0.166686
194,0.166601,0.166644,0.166624,0.166714,0.166732,0.166685
195,0.166600,0.166644,0.166627,0.166712,0.166733,0.166683
196,0.166600,0.166645,0.166626,0.166713,0.166734,0.166683
197,0.166602,0.166644,0.166628,0.166712,0.166733,0.166682
198,0.166601,0.166643,0.166626,0.166714,0.166735,0.166681
199,0.166602,0.166641,0.166629,0.166718,0.166732,0.166679
200,0.166606,0.166641,0.166629,0.166713,0.166731,0.166681
201,0.166605,0.166641,0.166630,0.166715,0.166733,0.166677
202,0.166608,0.166641,0.166632,0.166710,0.166734,0.166676
203,0.166612,0.166638,0.166630,0.166709,0.166733,0.166678
204,0.166611,0.166636,0.166632,0.166708,0.166734,0.166680
205,0.166611,0.166636,0.166633,0.166707,0.166733,0.166679
206,0.166611,0.166637,0.166634,0.166705,0.166732,0.166681
207,0.166611,0.166639,0.166628,0.166707,0.166736,0.166679
208,0.166611,0.166639,0.166630,0.166706,0.166735,0.166680
209,0.166611,0.166637,0.166631,0.166709,0.166734,0.166677
210,0.166612,0.166638,0.166632,0.166707,0.166732,0.166679
211,0.166613,0.166639,0.166633,0.166706,0.166734,0.166676
212,0.166613,0.166637,0.166632,0.166705,0.166736,0.166676
213,0.166614,0.166637,0.166633,0.166703,0.166736,0.166677
214,0.166618,0.166636,0.166633,0.166704,0.166735,0.166675
215,0.166617,0.166634,0.166632,0.166707,0.166735,0.166675
216,0.166615,0.166637,0.166633,0.166708,0.166736,0.166672
217,0.166616,0.166639,0.166632,0.166706,0.166733,0.166674
218,0.166614,0.166641,0.166632,0.166706,0.166732,0.166676
219,0.166613,0.166641,0.166633,0.166703,0.166731,0.166679
220,0.166612,0.166642,0.166632,0.166703,0.166730,0.166681
221,0.166613,0.166642,0.166633,0.166702,0.166729,0.166682
222,0.166615,0.166640,0.166629,0.166703,0.166728,0.166684
223,0.166614,0.166639,0.166630,0.166704,0.166729,0.166685
224,0.166614,0.166643,0.166628,0.166702,0.166730,0.166682
225,0.166614,0.166642,0.166627,0.166704,0.166730,0.166683
226,0.166611,0.166640,0.166629,0.166703,0.166732,0.166685
227,0.166610,0.166641,0.166627,0.166702,0.166733,0.166687
228,0.166614,0.166640,0.166628,0.166701,0.166733,0.166685
229,0.166614,0.166639,0.166628,0.166700,0.166735,0.166685
230,0.166613,0.166638,0.166630,0.166697,0.166735,0.166687
231,0.166612,0.166638,0.166629,0.166697,0.166735,0.166688
232,0.166613,0.166637,0.166631,0.166694,0.166736,0.166690
233,0.166614,0.166637,0.166631,0.166694,0.166736,0.166688
234,0.166614,0.166638,0.166634,0.166694,0.166734,0.166686
235,0.166613,0.166640,0.166635,0.166694,0.166733,0.166685
236,0.166613,0.166639,0.166637,0.166694,0.166734,0.166683
237,0.166611,0.166640,0.166638,0.166695,0.166733,0.166682
238,0.166611,0.166640,0.166638,0.166696,0.166731,0.166684
239,0.166610,0.166639,0.166637,0.166697,0.166732,0.166684
240,0.166611,0.166635,0.166636,0.166703,0.166731,0.166684
241,0.166608,0.166634,0.166637,0.166701,0.166731,0.166687
242,0.166608,0.166634,0.166639,0.166700,0.166734,0.166686
243,0.166609,0.166635,0.166639,0.166699,0.166734,0.166685
244,0.166607,0.166636,0.166638,0.166699,0.166735,0.166684
245,0.166608,0.166638,0.166638,0.166701,0.166734,0.166682
246,0.166611,0.166638,0.166638,0.166700,0.166732,0.166681
247,0.166612,0.166639,0.166636,0.166702,0.166730,0.166680
248,0.166611,0.166639,0.166636,0.166704,0.166729,0.166681
249,0.166615,0.166640,0.166635,0.166701,0.166726,0.166682
250,0.166616,0.166635,0.166635,0.166702,0.166725,0.166686
251,0.166618,0.166632,0.166636,0.166704,0.166726,0.166685
252,0.166620,0.166633,0.166636,0.166702,0.166725,0.166685
253,0.166620,0.166632,0.166637,0.166703,0.166725,0.166683
254,0.166621,0.166633,0.166636,0.166701,0.166727,0.166683
255,0.166621,0.166632,0.166636,0.166699,0.166729,0.166683
256,0.166621,0.166631,0.166638,0.166699,0.166729,0.166682
257,0.166621,0.166631,0.166638,0.166696,0.166730,0.166683
258,0.166621,0.166632,0.166640,0.166694,0.166731,0.166682
259,0.166621,0.166631,0.166641,0.166694,0.166730,0.166682
260,0.166622,0.166630,0.166641,0.166697,0.166730,0.166680
261,0.166625,0.166629,0.166641,0.166698,0.166729,0.166678
262,0.166626,0.166627,0.166642,0.166699,0.166730,0.166676
263,0.166627,0.166628,0.166643,0.166697,0.166729,0.166676
264,0.166626,0.166630,0.166644,0.166696,0.166729,0.166676
265,0.166625,0.166631,0.166643,0.166696,0.166731,0.166675
266,0.166625,0.166630,0.166644,0.166695,0.166730,0.166675
267,0.166625,0.166630,0.166645,0.166694,0.166731,0.166675
268,0.166625,0.166630,0.166647,0.166693,0.166729,0.166676
269,0.166625,0.166631,0.166647,0.166693,0.166729,0.166675
270,0.166628,0.166629,0.166647,0.166691,0.166728,0.166677
271,0.166627,0.166628,0.166647,0.166690,0.166728,0.166678
272,0.166626,0.166629,0.166647,0.166693,0.166730,0.166675
273,0.166627,0.166630,0.166646,0.166690,0.166732,0.166676
274,0.166628,0.166627,0.166646,0.166690,0.166734,0.166675
275,0.166627,0.166627,0.166645,0.166691,0.166733,0.166677
276,0.166630,0.166627,0.166646,0.166689,0.166733,0.166676
277,0.166631,0.166627,0.166647,0.166686,0.166734,0.166676
278,0.166631,0.166624,0.166648,0.166687,0.166734,0.166676
279,0.166630,0.166626,0.166648,0.166685,0.166733,0.166678
280,0.166630,0.166625,0.166650,0.166683,0.166735,0.166678
281,0.166629,0.166623,0.166650,0.166683,0.166736,0.166679
282,0.166627,0.166624,0.166648,0.166683,0.166737,0.166682
283,0.166628,0.166623,0.166650,0.166682,0.166735,0.166682
284,0.166627,0.166625,0.166649,0.166683,0.166735,0.166681
285,0.166629,0.166626,0.166648,0.166681,0.166734,0.166682
286,0.166632,0.166627,0.166649,0.166680,0.166731,0.166681
287,0.166633,0.166627,0.166650,0.166680,0.166731,0.166680
288,0.166632,0.166628,0.166649,0.166680,0.166730,0.166681
289,0.166633,0.166626,0.166648,0.166680,0.166729,0.166683
290,0.166635,0.166626,0.166649,0.166680,0.166726,0.166684
291,0.166635,0.166625,0.166649,0.166679,0.166729,0.166683
292,0.166635,0.166627,0.166647,0.166677,0.166729,0.166685
293,0.166635,0.166624,0.166647,0.166676,0.166730,0.166687
294,0.166637,0.166625,0.166647,0.166676,0.166729,0.166686
295,0.166639,0.166625,0.166646,0.166677,0.166727,0.166685
296,0.166638,0.166625,0.166649,0.166677,0.166727,0.166684
297,0.166638,0.166624,0.166651,0.166678,0.166726,0.166684
298,0.166640,0.166627,0.166653,0.166675,0.166724,0.166681
299,0.166641,0.166628,0.166654,0.166674,0.166722,0.166681
300,0.166641,0.166629,0.166653,0.166672,0.166723,0.166682
301,0.166643,0.166630,0.166650,0.166671,0.166724,0.166682
302,0.166643,0.166631,0.166652,0.166672,0.166721,0.166681
303,0.166645,0.166630,0.166652,0.166673,0.166720,0.166680
304,0.166646,0.166630,0.166654,0.166672,0.166719,0.166680
305,0.166645,0.166632,0.166655,0.166671,0.166717,0.166681
306,0.166646,0.166630,0.166654,0.166672,0.166715,0.166682
307,0.166647,0.166632,0.166651,0.166670,0.166715,0.166684
308,0.166646,0.166633,0.166651,0.166670,0.166717,0.166683
309,0.166643,0.166633,0.166653,0.166669,0.166718,0.166685
310,0.166645,0.166633,0.166652,0.166669,0.166717,0.166684
311,0.166645,0.166636,0.166651,0.166670,0.166716,0.166682
312,0.166646,0.166635,0.166650,0.166668,0.166717,0.166684
313,0.166645,0.166637,0.166649,0.166667,0.166717,0.166685
314,0.166645,0.166639,0.166649,0.166666,0.166717,0.166685
315,0.166646,0.166637,0.166649,0.166666,0.166715,0.166687
316,0.166647,0.166636,0.166650,0.166665,0.166715,0.166686
317,0.166647,0.166636,0.166650,0.166665,0.166714,0.166689
318,0.166646,0.166638,0.166650,0.166663,0.166717,0.166687
319,0.166644,0.166639,0.166648,0.166662,0.166717,0.166689
320,0.166644,0.166641,0.166647,0.166664,0.166719,0.166686
321,0.166641,0.166641,0.166649,0.166663,0.166720,0.166687
322,0.166640,0.166641,0.166648,0.166663,0.166719,0.166688
323,0.166640,0.166642,0.166648,0.166664,0.166720,0.166687
324,0.166641,0.166642,0.166646,0.166665,0.166719,0.166687
325,0.166642,0.166642,0.166645,0.166665,0.166720,0.166687
326,0.166643,0.166642,0.166644,0.166666,0.166719,0.166686
327,0.166643,0.166641,0.166644,0.166665,0.166720,0.166686
328,0.166644,0.166640,0.166643,0.166665,0.166720,0.166687
329,0.166644,0.166640,0.166644,0.166666,0.166720,0.166687
330,0.166646,0.166640,0.166646,0.166663,0.166717,0.166688
331,0.166645,0.166641,0.166645,0.166664,0.166717,0.166688
332,0.166645,0.166641,0.166645,0.166661,0.166719,0.166689
333,0.166646,0.166642,0.166644,0.166662,0.166717,0.166689
334,0.166644,0.166644,0.166643,0.166662,0.166717,0.166690
335,0.166646,0.166643,0.166645,0.166663,0.166716,0.166687
336,0.166647,0.166643,0.166646,0.166661,0.166716,0.166688
337,0.166647,0.166642,0.166645,0.166662,0.166716,0.166688
338,0.166646,0.166642,0.166646,0.166664,0.166715,0.166686
339,0.166646,0.166642,0.166649,0.166663,0.166714,0.166686
340,0.166645,0.166643,0.166650,0.166663,0.166712,0.166686
341,0.166644,0.166643,0.166652,0.166663,0.166712,0.166686
342,0.166645,0.166643,0.166652,0.166662,0.166711,0.166687
343,0.166643,0.166645,0.166651,0.166662,0.166712,0.166687
344,0.166643,0.166646,0.166648,0.166664,0.166711,0.166688
345,0.166644,0.166646,0.166646,0.166663,0.166711,0.166689
346,0.166644,0.166645,0.166648,0.166664,0.166712,0.166687
347,0.166643,0.166645,0.166647,0.166662,0.166714,0.166689
348,0.166643,0.166646,0.166647,0.166662,0.166712,0.166689
349,0.166645,0.166644,0.166646,0.166663,0.166712,0.166691
350,0.166645,0.166643,0.166646,0.166666,0.166712,0.166689
351,0.166646,0.166643,0.166645,0.166665,0.166710,0.166690
352,0.166647,0.166643,0.166645,0.166666,0.166711,0.166689
353,0.166647,0.166642,0.166643,0.166668,0.166710,0.166689
354,0.166647,0.166645,0.166641,0.166669,0.166710,0.166688
355,0.166645,0.166644,0.166642,0.166670,0.166711,0.166687
356,0.166645,0.166645,0.166642,0.166670,0.166711,0.166686
357,0.166644,0.166645,0.166644,0.166671,0.166708,0.166687
358,0.166645,0.166646,0.166643,0.166671,0.166707,0.166688
359,0.166644,0.166645,0.166645,0.166671,0.166707,0.166688
360,0.166643,0.166645,0.166645,0.166672,0.166706,0.166689
361,0.166643,0.166644,0.166646,0.166671,0.166706,0.166690
362,0.166642,0.166643,0.166647,0.166672,0.166706,0.166691
363,0.166641,0.166643,0.166647,0.166673,0.166706,0.166690
364,0.166640,0.166645,0.166648,0.166672,0.166706,0.166690
365,0.166640,0.166646,0.166647,0.166671,0.166707,0.166689
366,0.166642,0.166646,0.166647,0.166669,0.166708,0.166689
367,0.166643,0.166644,0.166647,0.166670,0.166707,0.166689
368,0.166644,0.166644,0.166646,0.166670,0.166708,0.166689
369,0.166644,0.166644,0.166647,0.166670,0.166707,0.166689
370,0.166642,0.166643,0.166649,0.166671,0.166706,0.166689
371,0.166641,0.166643,0.166650,0.166671,0.166706,0.166690
372,0.166641,0.166642,0.166651,0.166671,0.166706,0.166691
373,0.166640,0.166643,0.166651,0.166671,0.166705,0.166690
374,0.166640,0.166643,0.166650,0.166671,0.166705,0.166691
375,0.166639,0.166644,0.166650,0.166670,0.166706,0.166690
376,0.166639,0.166644,0.166650,0.166671,0.166706,0.166690
377,0.166639,0.166642,0.166648,0.166672,0.166707,0.166691
378,0.166640,0.166642,0.166648,0.166673,0.166708,0.166690
379,0.166638,0.166642,0.166648,0.166674,0.166709,0.166689
380,0.166638,0.166641,0.166649,0.166676,0.166709,0.166688
381,0.166639,0.166642,0.166648,0.166674,0.166709,0.166688
382,0.166640,0.166641,0.166649,0.166673,0.166710,0.166687
383,0.166641,0.166641,0.166650,0.166673,0.166709,0.166685
384,0.166643,0.166641,0.166651,0.166674,0.166708,0.166683
385,0.166642,0.166641,0.166652,0.166673,0.166708,0.166684
386,0.166643,0.166641,0.166652,0.166673,0.166707,0.166685
387,0.166643,0.166643,0.166651,0.166673,0.166707,0.166683
388,0.166643,0.166640,0.166651,0.166674,0.166709,0.166683
389,0.166643,0.166639,0.166651,0.166676,0.166709,0.166681
390,0.166643,0.166638,0.166651,0.166675,0.166710,0.166682
391,0.166644,0.166638,0.166651,0.166675,0.166711,0.166681
392,0.166644,0.166637,0.166652,0.166676,0.166710,0.166682
393,0.166642,0.166638,0.166655,0.166675,0.166709,0.166681
394,0.166643,0.166639,0.166655,0.166674,0.166710,0.166679
395,0.166641,0.166638,0.166655,0.166674,0.166711,0.166681
396,0.166640,0.166636,0.166655,0.166676,0.166713,0.166680
397,0.166641,0.166635,0.166656,0.166675,0.166712,0.166680
398,0.166640,0.166637,0.166657,0.166675,0.166712,0.166679
399,0.166642,0.166637,0.166656,0.166675,0.166711,0.166679
400,0.166644,0.166637,0.166655,0.166675,0.166711,0.166678
401,0.166644,0.166636,0.166654,0.166675,0.166714,0.166677
402,0.166643,0.166637,0.166655,0.166675,0.166713,0.166677
403,0.166643,0.166636,0.166653,0.166675,0.166714,0.166679
404,0.166643,0.166636,0.166653,0.166674,0.166714,0.166679
405,0.166643,0.166637,0.166653,0.166674,0.166713,0.166680
406,0.166643,0.166636,0.166655,0.166674,0.166712,0.166680
407,0.166644,0.166636,0.166654,0.166674,0.166712,0.166679
408,0.166644,0.166636,0.166654,0.166675,0.166713,0.166678
409,0.166644,0.166637,0.166653,0.166674,0.166714,0.166678
410,0.166645,0.166638,0.166653,0.166672,0.166714,0.166678
411,0.166644,0.166637,0.166653,0.166673,0.166716,0.166678
412,0.166644,0.166638,0.166652,0.166673,0.166715,0.166679
413,0.166645,0.166639,0.166651,0.166673,0.166715,0.166677
414,0.166643,0.166638,0.166652,0.166674,0.166715,0.166678
415,0.166643,0.166638,0.166653,0.166674,0.166714,0.166677
416,0.166642,0.166637,0.166653,0.166676,0.166715,0.166677
417,0.166641,0.166637,0.166653,0.166675,0.166715,0.166678
418,0.166642,0.166638,0.166653,0.166676,0.166714,0.166676
419,0.166642,0.166638,0.166654,0.166674,0.166714,0.166677
420,0.166643,0.166638,0.166653,0.166674,0.166714,0.166676
421,0.166643,0.166639,0.166653,0.166675,0.166715,0.166675
422,0.166642,0.166639,0.166653,0.166676,0.166715,0.166675
423,0.166643,0.166638,0.166653,0.166676,0.166715,0.166675
424,0.166642,0.166638,0.166654,0.166676,0.166715,0.166675
425,0.166642,0.166638,0.166653,0.166678,0.166714,0.166675
426,0.166642,0.166638,0.166652,0.166679,0.166714,0.166676
427,0.166641,0.166638,0.166652,0.166678,0.166714,0.166676
428,0.166641,0.166638,0.166654,0.166678,0.166713,0.166676
429,0.166641,0.166639,0.166653,0.166677,0.166713,0.166677
430,0.166641,0.166640,0.166652,0.166676,0.166712,0.166678
431,0.166641,0.166641,0.166653,0.166677,0.166710,0.166678
432,0.166640,0.166641,0.166651,0.166678,0.166711,0.166679
433,0.166642,0.166640,0.166651,0.166679,0.166709,0.166679
434,0.166642,0.166641,0.166651,0.166678,0.166709,0.166680
435,0.166642,0.166641,0.166650,0.166677,0.166710,0.166680
436,0.166641,0.166640,0.166648,0.166679,0.166711,0.166681
