97,0.166670,0.166631,0.166603,0.166724,0.166669,0.166703
98,0.166678,0.166633,0.166606,0.166724,0.166662,0.166698
99,0.166676,0.166638,0.166603,0.166716,0.166669,0.166699
100,0.166676,0.166637,0.166608,0.166709,0.166674,0.166695
101,0.166676,0.166636,0.166613,0.166706,0.166672,0.166698
102,0.166679,0.166632,0.166610,0.166708,0.166671,0.166699
103,0.166680,0.166632,0.166613,0.166707,0.166667,0.166701
104,0.166681,0.166631,0.166614,0.166708,0.166663,0.166702
105,0.166688,0.166629,0.166617,0.166709,0.166658,0.166699
106,0.166692,0.166632,0.166616,0.166708,0.166652,0.166700
107,0.166690,0.166635,0.166620,0.166703,0.166650,0.166701
108,0.166693,0.166634,0.166617,0.166701,0.166649,0.166706
109,0.166693,0.166632,0.166617,0.166702,0.166648,0.166709
110,0.166699,0.166627,0.166615,0.166705,0.166643,0.166711
111,0.166701,0.166623,0.166624,0.166703,0.166638,0.166711
112,0.166703,0.166627,0.166618,0.166699,0.166633,0.166720
113,0.166702,0.166625,0.166618,0.166703,0.166638,0.166713
114,0.166703,0.166626,0.166617,0.166705,0.166634,0.166714
115,0.166706,0.166628,0.166614,0.166706,0.166634,0.166712
116,0.166713,0.166624,0.166610,0.166712,0.166628,0.166713
117,0.166715,0.166628,0.166610,0.166706,0.166625,0.166715
118,0.166718,0.166628,0.166607,0.166705,0.166628,0.166713
119,0.166722,0.166626,0.166608,0.166703,0.166627,0.166714
120,0.166721,0.166626,0.166604,0.166701,0.166631,0.166717
121,0.166722,0.166624,0.166605,0.166698,0.166635,0.166716
122,0.166725,0.166621,0.166600,0.166697,0.166636,0.166722
123,0.166721,0.166622,0.166599,0.166692,0.166641,0.166725
124,0.166724,0.166617,0.166595,0.166702,0.166638,0.166725
125,0.166725,0.166615,0.166595,0.166703,0.166639,0.166724
126,0.166727,0.166611,0.166599,0.166698,0.166641,0.166724
127,0.166728,0.166610,0.166597,0.166696,0.166642,0.166727
128,0.166724,0.166611,0.166601,0.166700,0.166640,0.166724
129,0.166723,0.166610,0.166598,0.166703,0.166645,0.166723
130,0.166722,0.166609,0.166599,0.166699,0.166645,0.166726
131,0.166718,0.166609,0.166598,0.166700,0.166650,0.166725
132,0.166717,0.166615,0.166596,0.166705,0.166646,0.166722
133,0.166718,0.166621,0.166593,0.166702,0.166643,0.166722
134,0.166717,0.166618,0.166590,0.166699,0.166648,0.166730
135,0.166718,0.166620,0.166590,0.166699,0.166649,0.166723
136,0.166720,0.166619,0.166593,0.166702,0.166647,0.166718
137,0.166723,0.166614,0.166591,0.166704,0.166647,0.166721
138,0.166719,0.166612,0.166594,0.166704,0.166648,0.166722
139,0.166717,0.166615,0.166593,0.166703,0.166648,0.166724
140,0.166720,0.166616,0.166591,0.166705,0.166650,0.166718
141,0.166721,0.166615,0.166592,0.166703,0.166654,0.166715
142,0.166714,0.166617,0.166590,0.166706,0.166657,0.166716
143,0.166709,0.166615,0.166591,0.166704,0.166660,0.166721
144,0.166716,0.166612,0.166592,0.166706,0.166655,0.166719
145,0.166716,0.166608,0.166597,0.166705,0.166656,0.166717
146,0.166716,0.166606,0.166600,0.166706,0.166657,0.166714
147,0.166717,0.166609,0.166598,0.166705,0.166657,0.166714
148,0.166717,0.166610,0.166599,0.166701,0.166659,0.166715
149,0.166715,0.166606,0.166600,0.166705,0.166661,0.166713
150,0.166716,0.166606,0.166605,0.166703,0.166658,0.166712
151,0.166714,0.166607,0.166607,0.166698,0.166660,0.166714
152,0.166713,0.166604,0.166607,0.166699,0.166662,0.166714
153,0.166714,0.166602,0.166606,0.166700,0.166662,0.166716
154,0.166710,0.166599,0.166610,0.166702,0.166666,0.166712
155,0.166706,0.166600,0.166610,0.166703,0.166664,0.166717
156,0.166702,0.166598,0.166615,0.166704,0.166667,0.166714
157,0.166703,0.166599,0.166617,0.166709,0.166664,0.166708
158,0.166704,0.166601,0.166618,0.166706,0.166664,0.166708
159,0.166706,0.166600,0.166614,0.166706,0.166666,0.166708
160,0.166708,0.166605,0.166614,0.166704,0.166661,0.166708
161,0.166706,0.166605,0.166613,0.166703,0.166664,0.166708
162,0.166700,0.166608,0.166616,0.166705,0.166663,0.166708
163,0.166698,0.166610,0.166610,0.166706,0.166664,0.166711
164,0.166700,0.166610,0.166611,0.166706,0.166664,0.166710
165,0.166699,0.166610,0.166609,0.166706,0.166663,0.166713
166,0.166699,0.166610,0.166611,0.166706,0.166662,0.166712
167,0.166700,0.166616,0.166613,0.166705,0.166656,0.166710
168,0.166705,0.166615,0.166610,0.166705,0.166656,0.166709
169,0.166707,0.166615,0.166614,0.166706,0.166655,0.166704
170,0.166706,0.166611,0.166614,0.166705,0.166656,0.166707
171,0.166705,0.166612,0.166614,0.166708,0.166654,0.166707
172,0.166703,0.166615,0.166614,0.166710,0.166652,0.166708
173,0.166703,0.166619,0.166610,0.166707,0.166649,0.166711
174,0.166705,0.166617,0.166613,0.166707,0.166643,0.166714
175,0.166703,0.166619,0.166613,0.166705,0.166643,0.166716
176,0.166705,0.166620,0.166612,0.166705,0.166645,0.166713
177,0.166702,0.166619,0.166613,0.166704,0.166644,0.166717
178,0.166703,0.166619,0.166609,0.166705,0.166646,0.166719
179,0.166702,0.166617,0.166610,0.166707,0.166645,0.166719
180,0.166698,0.166619,0.166609,0.166705,0.166648,0.166720
181,0.166699,0.166620,0.166609,0.166705,0.166646,0.166722
182,0.166701,0.166617,0.166609,0.166705,0.166645,0.166723
183,0.166698,0.166615,0.166610,0.166706,0.166645,0.166726
184,0.166702,0.166616,0.166613,0.166704,0.166646,0.166720
185,0.166702,0.166617,0.166612,0.166702,0.166647,0.166720
186,0.166701,0.166618,0.166613,0.166703,0.166647,0.166717
187,0.166698,0.166619,0.166615,0.166704,0.166645,0.166719
188,0.166698,0.166621,0.166616,0.166704,0.166645,0.166717
189,0.166695,0.166620,0.166618,0.166705,0.166645,0.166717
190,0.166693,0.166617,0.166618,0.166706,0.166649,0.166718
191,0.166692,0.166615,0.166619,0.166705,0.166647,0.166721
192,0.166689,0.166616,0.166618,0.166706,0.166651,0.166720
193,0.166689,0.166616,0.166618,0.166707,0.166651,0.166720
194,0.166688,0.166619,0.166616,0.166707,0.166653,0.166718
195,0.166688,0.166620,0.166618,0.166705,0.166652,0.166717
196,0.166686,0.166621,0.166617,0.166704,0.166652,0.166719
197,0.166685,0.166624,0.166616,0.166703,0.166654,0.166719
198,0.166684,0.166624,0.166615,0.166705,0.166654,0.166719
199,0.166682,0.166625,0.166617,0.166705,0.166653,0.166718
200,0.166684,0.166624,0.166617,0.166703,0.166655,0.166717
201,0.166682,0.166625,0.166617,0.166701,0.166656,0.166720
202,0.166683,0.166624,0.166618,0.166697,0.166655,0.166722
203,0.166682,0.166624,0.166617,0.166699,0.166656,0.166721
204,0.166682,0.166623,0.166617,0.166697,0.166661,0.166720
205,0.166684,0.166622,0.166615,0.166700,0.166661,0.166718
206,0.166682,0.166622,0.166618,0.166702,0.166662,0.166715
207,0.166681,0.166626,0.166615,0.166703,0.166662,0.166713
208,0.166678,0.166625,0.166614,0.166703,0.166665,0.166715
209,0.166681,0.166622,0.166612,0.166706,0.166666,0.166714
210,0.166682,0.166620,0.166612,0.166708,0.166666,0.166712
211,0.166681,0.166621,0.166611,0.166709,0.166664,0.166713
212,0.166680,0.166620,0.166611,0.166709,0.166665,0.166715
213,0.166682,0.166620,0.166613,0.166709,0.166662,0.166715
214,0.166681,0.166619,0.166612,0.166708,0.166665,0.166715
215,0.166681,0.166619,0.166610,0.166710,0.166665,0.166715
216,0.166679,0.166619,0.166610,0.166710,0.166666,0.166715
217,0.166682,0.166619,0.166611,0.166712,0.166661,0.166716
218,0.166681,0.166619,0.166612,0.166710,0.166663,0.166715
219,0.166680,0.166619,0.166614,0.166710,0.166665,0.166712
220,0.166681,0.166620,0.166615,0.166711,0.166664,0.166709
221,0.166684,0.166616,0.166618,0.166712,0.166660,0.166710
222,0.166688,0.166614,0.166618,0.166711,0.166659,0.166710
223,0.166690,0.166612,0.166619,0.166715,0.166658,0.166706
224,0.166689,0.166614,0.166617,0.166716,0.166658,0.166705
225,0.166687,0.166611,0.166621,0.166716,0.166660,0.166705
226,0.166686,0.166612,0.166623,0.166717,0.166659,0.166704
227,0.166686,0.166613,0.166623,0.166717,0.166658,0.166703
228,0.166686,0.166614,0.166622,0.166718,0.166658,0.166702
229,0.166686,0.166615,0.166620,0.166718,0.166659,0.166701
230,0.166684,0.166615,0.166619,0.166718,0.166660,0.166704
231,0.166685,0.166615,0.166619,0.166719,0.166661,0.166703
232,0.166682,0.166617,0.166618,0.166721,0.166660,0.166702
233,0.166683,0.166615,0.166621,0.166718,0.166662,0.166701
234,0.166683,0.166615,0.166621,0.166718,0.166661,0.166702
235,0.166683,0.166614,0.166620,0.166718,0.166660,0.166705
236,0.166684,0.166612,0.166622,0.166719,0.166661,0.166703
237,0.166685,0.166614,0.166621,0.166716,0.166660,0.166704
238,0.166685,0.166613,0.166621,0.166718,0.166660,0.166703
239,0.166682,0.166613,0.166620,0.166719,0.166662,0.166703
240,0.166681,0.166615,0.166619,0.166718,0.166663,0.166704
241,0.166680,0.166613,0.166621,0.166718,0.166663,0.166705
242,0.166680,0.166613,0.166623,0.166717,0.166663,0.166704
243,0.166682,0.166611,0.166625,0.166715,0.166664,0.166703
244,0.166685,0.166613,0.166624,0.166713,0.166663,0.166703
245,0.166686,0.166615,0.166622,0.166714,0.166662,0.166703
246,0.166684,0.166616,0.166619,0.166713,0.166661,0.166706
247,0.166684,0.166618,0.166619,0.166714,0.166661,0.166705
248,0.166687,0.166618,0.166619,0.166713,0.166659,0.166704
249,0.166689,0.166618,0.166620,0.166713,0.166658,0.166702
250,0.166689,0.166618,0.166616,0.166715,0.166660,0.166703
251,0.166690,0.166620,0.166614,0.166715,0.166659,0.166702
252,0.166689,0.166622,0.166614,0.166716,0.166658,0.166702
253,0.166688,0.166623,0.166613,0.166718,0.166657,0.166701
254,0.166687,0.166626,0.166612,0.166718,0.166656,0.166702
255,0.166687,0.166626,0.166614,0.166716,0.166657,0.166700
256,0.166686,0.166626,0.166613,0.166716,0.166656,0.166702
257,0.166687,0.166627,0.166616,0.166713,0.166655,0.166702
258,0.166689,0.166626,0.166614,0.166714,0.166657,0.166701
259,0.166688,0.166627,0.166615,0.166713,0.166656,0.166701
260,0.166687,0.166625,0.166617,0.166714,0.166657,0.166700
261,0.166688,0.166627,0.166616,0.166714,0.166656,0.166698
262,0.166689,0.166625,0.166617,0.166714,0.166657,0.166697
263,0.166689,0.166624,0.166621,0.166714,0.166654,0.166697
264,0.166689,0.166625,0.166621,0.166715,0.166652,0.166698
265,0.166688,0.166625,0.166622,0.166714,0.166655,0.166696
266,0.166687,0.166626,0.166622,0.166711,0.166654,0.166699
267,0.166689,0.166626,0.166624,0.166711,0.166654,0.166697
268,0.166687,0.166626,0.166623,0.166710,0.166656,0.166698
269,0.166686,0.166626,0.166623,0.166710,0.166656,0.166699
270,0.166688,0.166626,0.166621,0.166710,0.166656,0.166700
271,0.166687,0.166627,0.166622,0.166709,0.166656,0.166698
272,0.166687,0.166628,0.166623,0.166708,0.166657,0.166698
273,0.166687,0.166628,0.166622,0.166708,0.166657,0.166697
274,0.166687,0.166627,0.166621,0.166709,0.166658,0.166698
275,0.166688,0.166626,0.166621,0.166710,0.166656,0.166699
276,0.166688,0.166628,0.166623,0.166710,0.166654,0.166697
277,0.166688,0.166625,0.166622,0.166710,0.166655,0.166699
278,0.166687,0.166626,0.166623,0.166709,0.166655,0.166700
279,0.166690,0.166625,0.166622,0.166710,0.166653,0.166699
280,0.166692,0.166625,0.166624,0.166710,0.166653,0.166696
281,0.166694,0.166622,0.166624,0.166708,0.166653,0.166700
282,0.166693,0.166623,0.166625,0.166707,0.166653,0.166700
283,0.166693,0.166621,0.166626,0.166706,0.166655,0.166700
284,0.166693,0.166621,0.166628,0.166706,0.166654,0.166698
285,0.166693,0.166622,0.166628,0.166704,0.166655,0.166698
286,0.166694,0.166621,0.166628,0.166703,0.166656,0.166697
287,0.166695,0.166621,0.166631,0.166701,0.166656,0.166697
288,0.166694,0.166622,0.166633,0.166700,0.166656,0.166697
289,0.166696,0.166621,0.166632,0.166698,0.166656,0.166697
290,0.166697,0.166621,0.166632,0.166699,0.166656,0.166694
291,0.166697,0.166620,0.166633,0.166699,0.166657,0.166694
292,0.166698,0.166621,0.166632,0.166699,0.166656,0.166694
293,0.166697,0.166622,0.166632,0.166699,0.166657,0.166694
294,0.166696,0.166623,0.166634,0.166699,0.166656,0.166692
295,0.166696,0.166622,0.166634,0.166701,0.166655,0.166692
296,0.166695,0.166621,0.166632,0.166700,0.166657,0.166694
297,0.166694,0.166622,0.166632,0.166699,0.166659,0.166694
298,0.166694,0.166622,0.166632,0.166698,0.166659,0.166696
299,0.166694,0.166622,0.166630,0.166698,0.166659,0.166697
300,0.166695,0.166623,0.166629,0.166699,0.166659,0.166696
301,0.166695,0.166623,0.166631,0.166698,0.166659,0.166694
302,0.166696,0.166623,0.166630,0.166698,0.166660,0.166693
303,0.166696,0.166624,0.166629,0.166699,0.166660,0.166691
304,0.166696,0.166625,0.166630,0.166697,0.166660,0.166693
305,0.166696,0.166624,0.166629,0.166697,0.166661,0.166694
306,0.166696,0.166624,0.166629,0.166697,0.166661,0.166693
307,0.166696,0.166622,0.166631,0.166700,0.166658,0.166692
308,0.166697,0.166623,0.166632,0.166699,0.166657,0.166693
309,0.166695,0.166623,0.166631,0.166698,0.166658,0.166695
310,0.166696,0.166623,0.166631,0.166696,0.166658,0.166695
311,0.166697,0.166623,0.166630,0.166695,0.166661,0.166695
312,0.166699,0.166625,0.166628,0.166695,0.166661,0.166693
313,0.166700,0.166628,0.166627,0.166694,0.166660,0.166692
314,0.166701,0.166629,0.166628,0.166692,0.166659,0.166690
315,0.166702,0.166631,0.166627,0.166692,0.166658,0.166689
316,0.166703,0.166628,0.166629,0.166694,0.166656,0.166690
317,0.166705,0.166631,0.166629,0.166694,0.166654,0.166688
318,0.166705,0.166633,0.166628,0.166694,0.166653,0.166688
319,0.166704,0.166633,0.166627,0.166695,0.166652,0.166688
320,0.166703,0.166632,0.166628,0.166693,0.166654,0.166689
321,0.166706,0.166633,0.166626,0.166692,0.166654,0.166689
322,0.166705,0.166632,0.166627,0.166692,0.166654,0.166689
323,0.166705,0.166632,0.166626,0.166692,0.166654,0.166691
324,0.166705,0.166633,0.166626,0.166691,0.166653,0.166693
325,0.166705,0.166633,0.166627,0.166692,0.166652,0.166692
326,0.166705,0.166632,0.166627,0.166693,0.166652,0.166691
327,0.166705,0.166630,0.166628,0.166691,0.166653,0.166692
328,0.166705,0.166629,0.166628,0.166690,0.166654,0.166694
329,0.166705,0.166629,0.166628,0.166693,0.166652,0.166694
330,0.166705,0.166628,0.166627,0.166690,0.166653,0.166696
331,0.166706,0.166627,0.166628,0.166692,0.166653,0.166694
332,0.166707,0.166625,0.166628,0.166693,0.166654,0.166694
333,0.166708,0.166622,0.166627,0.166694,0.166654,0.166695
334,0.166707,0.166620,0.166628,0.166695,0.166654,0.166696
335,0.166706,0.166621,0.166628,0.166695,0.166655,0.166695
336,0.166707,0.166622,0.166628,0.166694,0.166655,0.166694
337,0.166706,0.166621,0.166629,0.166694,0.166656,0.166694
338,0.166706,0.166622,0.166628,0.166696,0.166654,0.166694
339,0.166706,0.166621,0.166629,0.166696,0.166653,0.166695
340,0.166705,0.166620,0.166629,0.166696,0.166655,0.166695
341,0.166706,0.166619,0.166628,0.166698,0.166653,0.166696
342,0.166706,0.166617,0.166629,0.166698,0.166653,0.166697
343,0.166708,0.166617,0.166628,0.166698,0.166653,0.166697
344,0.166709,0.166617,0.166628,0.166699,0.166652,0.166696
345,0.166708,0.166617,0.166629,0.166700,0.166650,0.166697
346,0.166706,0.166619,0.166631,0.166699,0.166648,0.166696
347,0.166706,0.166619,0.166633,0.166699,0.166649,0.166696
348,0.166708,0.166617,0.166634,0.166697,0.166648,0.166697
349,0.166708,0.166618,0.166633,0.166696,0.166648,0.166697
350,0.166707,0.166619,0.166633,0.166698,0.166646,0.166697
351,0.166708,0.166619,0.166633,0.166698,0.166645,0.166697
352,0.166709,0.166619,0.166633,0.166698,0.166645,0.166697
353,0.166708,0.166619,0.166635,0.166697,0.166644,0.166697
354,0.166707,0.166619,0.166635,0.166699,0.166644,0.166696
355,0.166705,0.166621,0.166635,0.166700,0.166643,0.166696
356,0.166707,0.166619,0.166635,0.166699,0.166644,0.166696
357,0.166708,0.166619,0.166636,0.166699,0.166643,0.166695
358,0.166708,0.166620,0.166634,0.166700,0.166642,0.166697
359,0.166707,0.166619,0.166634,0.166700,0.166642,0.166698
360,0.166706,0.166622,0.166634,0.166698,0.166643,0.166697
361,0.166707,0.166621,0.166636,0.166698,0.166642,0.166696
362,0.166707,0.166622,0.166636,0.166699,0.166643,0.166694
363,0.166707,0.166623,0.166637,0.166698,0.166642,0.166693
364,0.166707,0.166622,0.166636,0.166698,0.166642,0.166694
365,0.166706,0.166624,0.166636,0.166697,0.166644,0.166693
366,0.166708,0.166623,0.166636,0.166697,0.166643,0.166692
367,0.166707,0.166623,0.166637,0.166698,0.166643,0.166692
368,0.166708,0.166622,0.166637,0.166698,0.166643,0.166692
369,0.166706,0.166622,0.166636,0.166698,0.166645,0.166692
370,0.166705,0.166624,0.166635,0.166698,0.166646,0.166692
371,0.166704,0.166624,0.166637,0.166698,0.166645,0.166692
372,0.166706,0.166622,0.166637,0.166697,0.166646,0.166692
373,0.166707,0.166621,0.166636,0.166697,0.166647,0.166691
374,0.166707,0.166622,0.166637,0.166698,0.166646,0.166689
375,0.166707,0.166620,0.166638,0.166700,0.166647,0.166689
376,0.166706,0.166620,0.166638,0.166700,0.166647,0.166690
377,0.166705,0.166618,0.166638,0.166701,0.166646,0.166691
378,0.166705,0.166619,0.166639,0.166701,0.166646,0.166690
379,0.166704,0.166621,0.166639,0.166702,0.166645,0.166689
380,0.166703,0.166622,0.166638,0.166701,0.166645,0.166691
381,0.166703,0.166622,0.166639,0.166701,0.166646,0.166690
382,0.166703,0.166623,0.166639,0.166699,0.166647,0.166689
383,0.166703,0.166622,0.166640,0.166699,0.166646,0.166690
384,0.166703,0.166624,0.166640,0.166698,0.166646,0.166689
385,0.166701,0.166624,0.166640,0.166698,0.166646,0.166691
386,0.166702,0.166623,0.166641,0.166698,0.166645,0.166691
387,0.166702,0.166623,0.166642,0.166697,0.166645,0.166691
388,0.166702,0.166624,0.166642,0.166695,0.166645,0.166692
389,0.166702,0.166624,0.166643,0.166695,0.166643,0.166694
390,0.166700,0.166623,0.166644,0.166695,0.166644,0.166694
391,0.166702,0.166622,0.166644,0.166696,0.166644,0.166693
392,0.166701,0.166621,0.166644,0.166696,0.166645,0.166693
393,0.166701,0.166622,0.166642,0.166697,0.166646,0.166692
394,0.166702,0.166622,0.166642,0.166698,0.166645,0.166691
395,0.166701,0.166622,0.166642,0.166698,0.166645,0.166691
396,0.166701,0.166622,0.166641,0.166698,0.166646,0.166691
397,0.166701,0.166622,0.166641,0.166696,0.166647,0.166693
398,0.166702,0.166621,0.166640,0.166696,0.166647,0.166694
399,0.166703,0.166621,0.166639,0.166696,0.166647,0.166694
400,0.166703,0.166622,0.166638,0.166695,0.166647,0.166694
401,0.166702,0.166622,0.166640,0.166694,0.166648,0.166694
402,0.166703,0.166621,0.166640,0.166694,0.166650,0.166692
403,0.166704,0.166620,0.166641,0.166694,0.166650,0.166691
404,0.166703,0.166620,0.166641,0.166694,0.166650,0.166692
405,0.166704,0.166621,0.166639,0.166695,0.166650,0.166692
406,0.166704,0.166620,0.166638,0.166696,0.166649,0.166692
407,0.166705,0.166621,0.166638,0.166695,0.166649,0.166692
408,0.166705,0.166619,0.166638,0.166696,0.166650,0.166693
409,0.166703,0.166619,0.166638,0.166695,0.166650,0.166695
410,0.166702,0.166621,0.166639,0.166694,0.166648,0.166695
411,0.166702,0.166622,0.166639,0.166694,0.166649,0.166694
412,0.166702,0.166623,0.166638,0.166694,0.166648,0.166695
413,0.166703,0.166622,0.166637,0.166696,0.166647,0.166695
414,0.166702,0.166623,0.166637,0.166696,0.166646,0.166695
415,0.166702,0.166624,0.166635,0.166697,0.166647,0.166694
416,0.166702,0.166624,0.166636,0.166697,0.166646,0.166695
417,0.166703,0.166624,0.166635,0.166695,0.166648,0.166695
418,0.166702,0.166625,0.166636,0.166695,0.166647,0.166695
419,0.166703,0.166624,0.166636,0.166696,0.166647,0.166694
420,0.166703,0.166624,0.166635,0.166695,0.166647,0.166695
421,0.166703,0.166625,0.166635,0.166694,0.166647,0.166695
422,0.166704,0.166625,0.166636,0.166693,0.166647,0.166695
423,0.166704,0.166626,0.166637,0.166692,0.166648,0.166694
424,0.166705,0.166624,0.166638,0.166692,0.166648,0.166694
425,0.166704,0.166625,0.166638,0.166691,0.166648,0.166694
426,0.166704,0.166625,0.166638,0.166692,0.166648,0.166693
427,0.166702,0.166626,0.166638,0.166692,0.166648,0.166694
428,0.166702,0.166626,0.166639,0.166691,0.166648,0.166695
429,0.166702,0.166625,0.166638,0.166692,0.166648,0.166694
430,0.166702,0.166626,0.166637,0.166692,0.166649,0.166694
431,0.166702,0.166626,0.166636,0.166691,0.166648,0.166695
432,0.166703,0.166626,0.166637,0.166692,0.166648,0.166695
433,0.166703,0.166626,0.166637,0.166691,0.166648,0.166695
434,0.166702,0.166626,0.166637,0.166692,0.166649,0.166694
435,0.166704,0.166626,0.166636,0.166691,0.166648,0.166695
436,0.166704,0.166627,0.166636,0.166691,0.166648,0.166695
